sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F2V3F3V3F6V1LVS5,V,V0,V0,V3,V3,0.0,0.0,1.0,0.0
F2V3F3V3F6V1LVS6,V,V0,V0,V3,V3,0.0,0.0,1.0,0.0
F2V3F3V3F6V1LVS7,V,V0,V0,V3,V3,0.0,0.0,1.0,0.0
F2V3F3V3F6V1LVS8,V,V0,V0,V3,V3,0.0,0.0,1.0,0.0
F2V3F3V3F6V1LVS9,V,V0,V0,V3,V3,0.0,0.0,1.0,0.0
F2V3F3V3F6V1LVS10,V,V0,V0,V3,V3,0.0,0.0,1.0,0.0164
F2V3F3V3F6V1LVS11,V,V0,V0,V3,V3,0.0,0.0,1.0,0.0
F2V3F3V3F6V1LVS12,V,V0,V0,V3,V3,0.0,0.0,1.0,7.0166
F2V3F3V3F6V1LVS13,V,V7,V0,V3,V3,0.0,0.0,1.0,0.0
F2V3F3V3F6V1LVS14,V,V0,V0,V3,V3,0.0,0.0,1.0,0.0
F2V3F3V3F6V2LPS3,P,V0,V0,V3,V3,0.0,0.0,2.0049,0.0
F2V3F3V3F6V2LPS4,P,V0,V7,V3,V3,0.0,0.0,2.0,0.0
F2V3F3V3F6V2LPS5,P,V0,V0,V3,V3,0.0,0.0,2.0,0.0
F2V3F3V3F6V2LPS6,P,V0,V0,V3,V3,0.0,0.0,2.0,0.0
F2V3F3V3F6V2LPS7,P,V0,V0,V3,V3,0.0,0.0,2.0,0.0
F2V3F3V3F6V2LPS8,P,V0,V0,V3,V3,0.0,0.0,2.0,0.0
F2V3F3V3F6V2LPS9,P,V0,V0,V3,V3,0.0,0.0,2.0,9.0
F2V3F3V3F6V2LPS10,P,V0,V8,V3,V3,0.0,0.0,2.0,0.0
F2V3F3V3F6V2LPS11,P,V0,V0,V3,V3,5.0,0.0,2.0,0.0
F2V3F3V3F6V2LPS12,P,V0,V0,V3,V3,0.0,0.0,2.0,0.0
F2V3F3V3F6V2LPS13,P,V0,V0,V3,V3,0.0,0.0234,2.0,0.0051
F2V3F3V3F6V2LPS14,P,V0,V0,V3,V3,0.0,0.0,2.0,0.0
F2V3F3V3F6V3LQS3,Q,V0,V0,V3,V3,0.0,0.0,3.0,0.0
F2V3F3V3F6V3LQS4,Q,V0,V0,V3,V3,0.0,0.0,3.0,0.0
F2V3F3V3F6V3LQS5,Q,V0,V0,V3,V3,0.0,0.0,2.9962,0.0
F2V3F3V3F6V3LQS6,Q,V0,V0,V3,V3,0.0,0.0,2.9925,0.0
F2V3F3V3F6V3LQS7,Q,V0,V0,V3,V3,0.0,0.0,3.0,0.0
F2V3F3V3F6V3LQS8,Q,V0,V0,V3,V3,0.0,0.0,3.0,0.0
F2V3F3V3F6V3LQS9,Q,V0,V0,V3,V3,-0.0038,0.0,3.0193,0.0
F2V3F3V3F6V3LQS10,Q,V0,V0,V3,V3,0.0,0.0,3.0,0.0
F2V3F3V3F6V3LQS11,Q,V0,V0,V3,V3,0.0,8.0,3.0,0.0
F2V3F3V3F6V3LQS12,Q,V4,V0,V3,V3,0.0,0.0,3.0,0.0
F2V3F3V3F6V3LQS13,Q,V9,V0,V3,V3,0.0,0.0,3.0,0.0
F2V3F3V3F6V3LQS14,Q,V0,V6,V3,V3,9.0,0.0,3.0,0.0
F2V3F3V3F7V1LRS3,R,V0,V0,V3,V3,0.0,0.0,0.0,1.0
F2V3F3V3F7V1LRS4,R,V0,V0,V3,V3,0.0,0.0,0.0,1.0
F2V3F3V3F7V1LRS5,R,V0,V0,V3,V3,0.0,0.0,0.0,1.0
F2V3F3V3F7V1LRS6,R,V0,V0,V3,V3,4.0,0.0,0.0,1.0
F2V3F3V3F7V1LRS7,R,V0,V0,V3,V3,0.0,0.0,0.0,1.0
F2V3F3V3F7V1LRS8,R,V0,V0,V3,V3,0.0,0.0,0.0,1.0
F2V3F3V3F7V1LRS9,R,V0,V0,V3,V3,0.0,0.0,0.0,1.0
F2V3F3V3F7V1LRS10,R,V0,V0,V3,V3,0.0,0.0,0.0,1.0
F2V3F3V3F7V1LRS11,R,V0,V0,V3,V3,0.0,0.0,0.0,1.0
F2V3F3V3F7V1LRS12,R,V0,V0,V3,V3,0.0096,0.0,0.0,1.0
F2V3F3V3F7V1LRS13,R,V0,V0,V3,V3,0.0,0.0,0.0,1.0
F2V3F3V3F7V1LRS14,R,V0,V0,V3,V3,0.0,0.0,0.0,1.0
F2V3F3V3F7V2LSS3,S,V0,V0,V3,V3,0.0,0.0,0.0,2.0
F2V3F3V3F7V2LSS4,S,V0,V0,V3,V3,0.0,0.0,0.0,2.0
F2V3F3V3F7V2LSS5,S,V7,V0,V3,V3,0.0,0.0,-0.0037,2.0
F2V3F3V3F7V2LSS6,S,V0,V0,V3,V3,9.0,0.0,0.0,2.0
F2V3F3V3F7V2LSS7,S,V0,V0,V3,V3,0.0,0.0,8.0,2.0
F2V3F3V3F7V2LSS8,S,V0,V0,V3,V3,0.0,0.0,0.0,2.0
F2V3F3V3F7V2LSS9,S,V0,V0,V3,V3,0.0,0.0,0.0,2.0
F2V3F3V3F7V2LSS10,S,V0,V0,V3,V3,0.0,0.0,0.0,2.0
F2V3F3V3F7V2LSS11,S,V0,V0,V3,V3,0.0,0.0,0.0,2.0
F2V3F3V3F7V2LSS12,S,V0,V0,V3,V3,0.0,0.0,0.0,2.0
F2V3F3V3F7V2LSS13,S,V0,V0,V3,V3,0.0,0.0,0.0,2.0
F2V3F3V3F7V2LSS14,S,V0,V0,V3,V3,0.0,0.0,0.0,2.0
F2V3F3V3F7V3LTS3,T,V0,V0,V3,V3,0.0,0.0,0.0,3.0
F2V3F3V3F7V3LTS4,T,V0,V0,V3,V3,0.0,0.0,0.0,3.0
F2V3F3V3F7V3LTS5,T,V0,V0,V3,V3,0.0,0.0,0.0,3.0
F2V3F3V3F7V3LTS6,T,V0,V0,V3,V3,0.0,0.0,0.0,3.0
F2V3F3V3F7V3LTS7,T,V0,V0,V3,V3,0.0,0.0,0.0,3.0226
F2V3F3V3F7V3LTS8,T,V0,V0,V3,V3,0.0,0.0,0.0,3.0
F2V3F3V3F7V3LTS9,T,V0,V0,V3,V3,0.0119,0.0,8.0,3.0
F2V3F3V3F7V3LTS10,T,V0,V0,V3,V3,0.0,0.0,0.0,3.0
F2V3F3V3F7V3LTS11,T,V0,V0,V3,V3,0.0,0.0,0.0,3.0
F2V3F3V3F7V3LTS12,T,V0,V0,V3,V3,0.0,-0.0167,0.0,3.0
F2V3F3V3F7V3LTS13,T,V0,V0,V3,V3,0.0,0.0,0.0,3.0
F2V3F3V3F7V3LTS14,T,V0,V4,V3,V3,0.0,0.0,0.0,3.0
F2V3F4V1LVS3,V,V0,V0,V3,V0,1.0,0.0,0.0,0.0
F2V3F4V1LVS4,V,V5,V0,V3,V0,1.0,0.0,0.0,0.0
F2V3F4V1LVS5,V,V0,V0,V3,V0,1.0,0.0,0.0,0.0
F2V3F4V1LVS6,V,V5,V0,V3,V0,1.0,0.0,0.0,0.0
F2V3F4V1LVS7,V,V0,V0,V3,V0,1.0097,0.0,0.0,0.0
F2V3F4V1LVS8,V,V0,V0,V3,V0,1.0,0.0,0.0,0.0
F2V3F4V1LVS9,V,V0,V0,V3,V0,1.0,0.0,0.0,0.0
F2V3F4V1LVS10,V,V0,V0,V3,V0,1.0,0.0,0.0,0.0
F2V3F4V1LVS11,V,V0,V0,V3,V0,1.0,0.0,0.0,0.0
F2V3F4V1LVS12,V,V0,V7,V3,V0,1.0,0.0,0.0,0.0
F2V3F4V1LVS13,V,V0,V0,V3,V0,1.0,0.0,0.0,0.0
F2V3F4V1LVS14,V,V0,V0,V3,V0,1.0,0.0,0.0,0.0
F2V3F4V1F5V1LPS3,P,V0,V9,V3,V0,1.0,1.0,0.0,0.0
F2V3F4V1F5V1LPS4,P,V0,V0,V3,V0,1.0,1.0,0.0,0.0
F2V3F4V1F5V1LPS5,P,V0,V0,V3,V0,1.0,1.0,0.0,0.0
F2V3F4V1F5V1LPS6,P,V0,V0,V3,V0,1.0,1.0,0.0,0.0
F2V3F4V1F5V1LPS7,P,V0,V0,V3,V0,1.0,1.0,0.0,0.0
F2V3F4V1F5V1LPS8,P,V0,V0,V3,V0,1.0,1.0,0.0,0.0
F2V3F4V1F5V1LPS9,P,V0,V0,V3,V0,1.0,1.0,0.0,0.0
F2V3F4V1F5V1LPS10,P,V0,V0,V3,V0,1.0,1.0,0.0,-0.002
F2V3F4V1F5V1LPS11,P,V0,V0,V3,V0,1.0,1.0,0.0,0.0
F2V3F4V1F5V1LPS12,P,V0,V0,V3,V0,1.0,1.0,0.0,0.0
F2V3F4V1F5V1LPS13,P,V0,V0,V3,V0,1.0,1.0,0.0,0.0
F2V3F4V1F5V1LPS14,P,V0,V0,V3,V0,1.0,1.0,0.0,0.0
F2V3F4V1F5V2LQS3,Q,V0,V0,V3,V0,1.0,2.0,0.0,0.0
F2V3F4V1F5V2LQS4,Q,V0,V0,V3,V0,1.0,2.0,0.0,0.0
F2V3F4V1F5V2LQS5,Q,V0,V0,V3,V0,1.0,2.0,0.0,0.0
F2V3F4V1F5V2LQS6,Q,V0,V0,V3,V0,1.0,2.0,0.0,0.0
F2V3F4V1F5V2LQS7,Q,V4,V0,V3,V0,1.0,2.0,0.0,0.0
F2V3F4V1F5V2LQS8,Q,V0,V7,V3,V0,1.0,2.0,0.0,5.0
F2V3F4V1F5V2LQS9,Q,V0,V0,V3,V0,1.0,2.0,0.0,0.0
F2V3F4V1F5V2LQS10,Q,V0,V0,V3,V0,1.0,2.0,0.0,0.0
F2V3F4V1F5V2LQS11,Q,V0,V0,V3,V0,1.0,2.0,0.0,0.0
F2V3F4V1F5V2LQS12,Q,V0,V0,V3,V0,1.0,2.0,0.0,0.0
F2V3F4V1F5V2LQS13,Q,V0,V0,V3,V0,1.0,2.0,0.0,0.0
F2V3F4V1F5V2LQS14,Q,V0,V0,V3,V0,1.0,2.0,-0.0196,0.0
F2V3F4V1F5V3LRS3,R,V0,V0,V3,V0,1.0,3.0,0.0,-0.0124
F2V3F4V1F5V3LRS4,R,V0,V0,V3,V0,1.0,3.0,0.0,0.0
F2V3F4V1F5V3LRS5,R,V0,V0,V3,V0,1.0,3.0,0.0,0.0
F2V3F4V1F5V3LRS6,R,V0,V0,V3,V7,1.0,3.0,0.0,0.0
F2V3F4V1F5V3LRS7,R,V0,V0,V3,V0,1.0,3.0,0.0,0.0
F2V3F4V1F5V3LRS8,R,V0,V0,V3,V0,1.0148,3.0,0.0,0.0
F2V3F4V1F5V3LRS9,R,V0,V0,V3,V0,1.0,3.0,0.0,0.0
F2V3F4V1F5V3LRS10,R,V0,V0,V3,V0,1.0005,3.0,0.0,0.0
F2V3F4V1F5V3LRS11,R,V0,V0,V3,V0,1.0,3.0,9.0,9.0
F2V3F4V1F5V3LRS12,R,V0,V0,V3,V0,1.0,3.0,0.0,0.0066
F2V3F4V1F5V3LRS13,R,V6,V0,V3,V0,1.0,3.0,0.0,0.0
F2V3F4V1F5V3LRS14,R,V0,V0,V3,V0,1.0,3.0,0.0,0.0
F2V3F4V1F6V1LSS3,S,V0,V0,V3,V0,1.0,0.0,1.0,-0.0029
F2V3F4V1F6V1LSS4,S,V0,V0,V3,V0,1.0,0.0,1.0,0.0
F2V3F4V1F6V1LSS5,S,V0,V9,V3,V0,1.025,0.0,1.0,0.0
F2V3F4V1F6V1LSS6,S,V0,V0,V3,V0,1.0,0.0,1.0,0.0
F2V3F4V1F6V1LSS7,S,V9,V0,V3,V0,1.0,0.0,1.0,0.0
F2V3F4V1F6V1LSS8,S,V0,V0,V3,V0,1.0,0.0,1.0164,0.0
F2V3F4V1F6V1LSS9,S,V0,V0,V3,V0,1.0,0.0,1.0,0.0
F2V3F4V1F6V1LSS10,S,V0,V0,V3,V0,1.0,0.0,1.0,4.0
F2V3F4V1F6V1LSS11,S,V0,V0,V3,V0,1.0,0.0,1.0,0.0
F2V3F4V1F6V1LSS12,S,V0,V0,V3,V0,1.0,0.0,1.0125,0.0
F2V3F4V1F6V1LSS13,S,V0,V9,V3,V0,1.0,0.0,1.0,0.0
F2V3F4V1F6V1LSS14,S,V0,V0,V3,V0,1.0,0.0,1.0,0.0
F2V3F4V1F6V2LTS3,T,V0,V0,V3,V0,1.0,0.0,2.0,0.0
F2V3F4V1F6V2LTS4,T,V0,V0,V3,V0,1.0,-0.0165,2.0,0.0
F2V3F4V1F6V2LTS5,T,V0,V0,V3,V0,1.0,0.0,2.0,0.0
F2V3F4V1F6V2LTS6,T,V0,V0,V3,V0,1.0,0.0,2.0,0.0
F2V3F4V1F6V2LTS7,T,V0,V0,V3,V0,1.0,0.0,2.0,0.0
F2V3F4V1F6V2LTS8,T,V0,V0,V3,V0,1.0,0.0,2.0,0.0
F2V3F4V1F6V2LTS9,T,V0,V0,V3,V0,1.0,0.0,2.0,0.0
F2V3F4V1F6V2LTS10,T,V0,V0,V3,V0,1.0,0.0,2.0,0.0
F2V3F4V1F6V2LTS11,T,V0,V0,V3,V0,1.0,0.0,2.0,0.0
F2V3F4V1F6V2LTS12,T,V0,V0,V3,V0,1.0,0.0,2.0,0.0
F2V3F4V1F6V2LTS13,T,V0,V0,V3,V0,1.0,0.0,2.0,0.0
F2V3F4V1F6V2LTS14,T,V0,V0,V3,V0,1.0,0.0113,2.0,0.0
F2V3F4V1F6V3LPS3,P,V0,V0,V3,V0,1.0,0.0,3.0,0.0
F2V3F4V1F6V3LPS4,P,V0,V0,V3,V0,1.0,0.0,3.0,0.0
F2V3F4V1F6V3LPS5,P,V0,V0,V3,V0,1.0,0.0,3.0,0.0
F2V3F4V1F6V3LPS6,P,V0,V0,V3,V0,1.0,0.0,3.0,0.0
F2V3F4V1F6V3LPS7,P,V0,V0,V3,V7,1.0,0.0,3.0,0.0
F2V3F4V1F6V3LPS8,P,V0,V0,V3,V0,1.0,4.0,3.0,0.0
F2V3F4V1F6V3LPS9,P,V0,V0,V3,V0,1.0121,0.0,3.0,0.0
F2V3F4V1F6V3LPS10,P,V0,V0,V3,V0,1.0,0.0,3.0,0.0
F2V3F4V1F6V3LPS11,P,V0,V0,V3,V0,1.0,0.0033,3.0,0.0
F2V3F4V1F6V3LPS12,P,V0,V0,V3,V0,1.0,0.0,3.0,0.0
F2V3F4V1F6V3LPS13,P,V0,V0,V3,V0,1.0078,0.0,3.0,0.0
F2V3F4V1F6V3LPS14,P,V0,V0,V3,V0,1.0,0.0,3.0,0.0
F2V3F4V1F7V1LQS3,Q,V0,V0,V3,V0,1.0172,0.0,0.0,1.0
F2V3F4V1F7V1LQS4,Q,V0,V0,V3,V0,1.0,0.0,0.0,1.0
F2V3F4V1F7V1LQS5,Q,V0,V0,V3,V5,1.0,0.0,0.0,1.0
F2V3F4V1F7V1LQS6,Q,V0,V0,V3,V0,1.0,0.0,0.0,1.0
F2V3F4V1F7V1LQS7,Q,V0,V0,V3,V0,1.0,0.0,0.0,1.0
F2V3F4V1F7V1LQS8,Q,V0,V0,V3,V0,1.0,0.0,0.0,1.0
F2V3F4V1F7V1LQS9,Q,V0,V0,V3,V0,1.0,0.0,0.0,1.0
F2V3F4V1F7V1LQS10,Q,V0,V0,V3,V0,1.0,0.0,0.0,1.0
F2V3F4V1F7V1LQS11,Q,V0,V0,V3,V0,1.0,0.0,0.0,1.0
F2V3F4V1F7V1LQS12,Q,V0,V8,V3,V0,1.0,0.0,0.0,1.0
F2V3F4V1F7V1LQS13,Q,V0,V0,V3,V0,1.0,9.0,8.0,1.0
F2V3F4V1F7V1LQS14,Q,V0,V0,V3,V0,1.0,0.0,0.0,1.0
F2V3F4V1F7V2LRS3,R,V0,V0,V3,V0,1.0,0.0,0.0,2.0
F2V3F4V1F7V2LRS4,R,V0,V0,V3,V0,1.0,0.0,0.0,2.0
F2V3F4V1F7V2LRS5,R,V5,V0,V3,V0,1.0,0.0,0.0,2.0
F2V3F4V1F7V2LRS6,R,V0,V0,V3,V0,1.0,0.0,-0.0025,2.0
F2V3F4V1F7V2LRS7,R,V0,V0,V3,V0,1.0,0.0,-0.0142,2.0
F2V3F4V1F7V2LRS8,R,V0,V0,V3,V0,1.0,0.0,0.0,2.0
F2V3F4V1F7V2LRS9,R,V0,V0,V3,V0,1.0,0.0,0.0,2.0
F2V3F4V1F7V2LRS10,R,V0,V0,V3,V0,1.0,0.0,0.0,2.0
F2V3F4V1F7V2LRS11,R,V0,V0,V3,V0,1.0,0.0,0.0,2.0
F2V3F4V1F7V2LRS12,R,V0,V0,V3,V0,1.0,0.0,0.0,2.0
F2V3F4V1F7V2LRS13,R,V0,V0,V3,V0,1.0,0.0,0.0,2.0
F2V3F4V1F7V2LRS14,R,V0,V0,V3,V0,1.0,0.0,0.0,2.0
F2V3F4V1F7V3LSS3,S,V0,V5,V3,V0,1.0,0.0,0.0,3.0
F2V3F4V1F7V3LSS4,S,V0,V0,V3,V0,1.0,0.0,0.0,3.0
F2V3F4V1F7V3LSS5,S,V7,V0,V3,V0,1.0,0.0,0.0,3.0
F2V3F4V1F7V3LSS6,S,V0,V0,V3,V0,1.0,0.0,0.0,3.0
F2V3F4V1F7V3LSS7,S,V0,V0,V3,V0,1.0,0.0,0.0,3.0
F2V3F4V1F7V3LSS8,S,V0,V0,V3,V0,1.0,0.0,0.0,3.0
F2V3F4V1F7V3LSS9,S,V0,V0,V3,V0,1.0,0.0,6.0,3.0
F2V3F4V1F7V3LSS10,S,V0,V0,V3,V0,1.0,0.0,5.0,3.0
F2V3F4V1F7V3LSS11,S,V0,V0,V3,V0,1.0,0.0,0.0,2.9893
F2V3F4V1F7V3LSS12,S,V0,V0,V3,V0,1.0,0.0,0.0,3.0
F2V3F4V1F7V3LSS13,S,V0,V0,V3,V0,1.0,0.0,0.0,3.0
F2V3F4V1F7V3LSS14,S,V0,V0,V3,V0,1.0,0.0,0.0,3.0147
F2V3F4V2LPS3,P,V0,V0,V3,V0,2.0,0.0,0.0,0.0
F2V3F4V2LPS4,P,V0,V7,V3,V0,2.0,0.0,0.0,0.0
F2V3F4V2LPS5,P,V0,V0,V3,V0,2.0,0.0,-0.018,0.0
F2V3F4V2LPS6,P,V0,V0,V3,V0,2.0,0.0,0.0,0.0
F2V3F4V2LPS7,P,V0,V0,V3,V0,2.0,0.0,0.0,0.0
F2V3F4V2LPS8,P,V0,V0,V3,V0,2.0,0.0,0.0,0.0
F2V3F4V2LPS9,P,V0,V0,V3,V0,2.0,0.0,9.0,0.0
F2V3F4V2LPS10,P,V0,V0,V3,V0,2.0,0.0,0.0,0.0
F2V3F4V2LPS11,P,V8,V0,V3,V0,2.0,0.0,7.0,0.0
F2V3F4V2LPS12,P,V0,V0,V3,V0,2.0,0.0,9.0,0.0
F2V3F4V2LPS13,P,V0,V0,V3,V0,2.0,0.0,0.0,0.0
F2V3F4V2LPS14,P,V0,V0,V3,V0,2.0,0.0,0.0,0.0
F2V3F4V2F5V1LQS3,Q,V0,V0,V3,V0,2.0,1.0,0.0,0.0
F2V3F4V2F5V1LQS4,Q,V0,V0,V3,V0,2.0,1.0,0.0,0.0
F2V3F4V2F5V1LQS5,Q,V0,V0,V3,V0,1.9759,1.0,0.0,5.0
F2V3F4V2F5V1LQS6,Q,V0,V0,V3,V0,2.0,1.0,0.0,0.0
F2V3F4V2F5V1LQS7,Q,V0,V0,V3,V0,2.0,1.0,0.0,0.0
F2V3F4V2F5V1LQS8,Q,V0,V0,V3,V0,2.0,1.0,-0.0158,0.0
F2V3F4V2F5V1LQS9,Q,V0,V0,V3,V0,2.0,1.0,0.0,0.0
F2V3F4V2F5V1LQS10,Q,V0,V0,V3,V0,2.0,1.0,0.0,0.0
F2V3F4V2F5V1LQS11,Q,V0,V0,V3,V0,2.0,1.0,0.0,0.0
F2V3F4V2F5V1LQS12,Q,V0,V0,V3,V0,2.0,1.0,0.0,0.0
F2V3F4V2F5V1LQS13,Q,V0,V0,V3,V0,2.0,1.0176,0.0133,0.0
F2V3F4V2F5V1LQS14,Q,V0,V0,V3,V0,2.0,1.0,0.0,0.0
F2V3F4V2F5V2LRS3,R,V0,V0,V3,V0,2.0,2.0,0.0,0.0
F2V3F4V2F5V2LRS4,R,V0,V0,V3,V0,2.0,2.0,0.0,7.0
F2V3F4V2F5V2LRS5,R,V8,V0,V3,V0,2.0,2.0,8.0,0.0
F2V3F4V2F5V2LRS6,R,V0,V0,V3,V0,2.0,2.0,0.0,0.0
F2V3F4V2F5V2LRS7,R,V0,V0,V3,V0,2.0,2.0,0.0,0.0
F2V3F4V2F5V2LRS8,R,V0,V0,V3,V0,2.0,2.0,0.0,0.0
F2V3F4V2F5V2LRS9,R,V0,V6,V3,V0,2.0,2.0,0.0,0.0
F2V3F4V2F5V2LRS10,R,V0,V0,V3,V0,2.0,2.0,0.0,0.0
F2V3F4V2F5V2LRS11,R,V0,V0,V3,V0,2.0,2.0,0.0,0.0
F2V3F4V2F5V2LRS12,R,V0,V0,V3,V0,2.0,2.0,0.0,0.0
F2V3F4V2F5V2LRS13,R,V0,V0,V3,V0,2.0,2.0,9.0,7.0
F2V3F4V2F5V2LRS14,R,V0,V0,V3,V0,2.0,2.0,-0.0141,0.0
F2V3F4V2F5V3LPS3,P,V0,V0,V3,V0,2.0,3.0,0.0,0.0
F2V3F4V2F5V3LPS4,P,V0,V0,V3,V0,2.0,3.0,0.0,0.0
F2V3F4V2F5V3LPS5,P,V0,V0,V3,V0,2.0,3.0,-0.0049,0.0
F2V3F4V2F5V3LPS6,P,V0,V0,V3,V0,2.0,3.0,0.0,0.0
F2V3F4V2F5V3LPS7,P,V0,V0,V3,V0,2.0,3.0,0.0,0.0
F2V3F4V2F5V3LPS8,P,V9,V0,V3,V7,2.0,3.0,0.0,0.0
F2V3F4V2F5V3LPS9,P,V0,V0,V3,V0,2.0,3.0,0.0,0.0
F2V3F4V2F5V3LPS10,P,V0,V0,V3,V0,2.0,3.0,0.0,0.0
F2V3F4V2F5V3LPS11,P,V0,V0,V3,V0,2.0,3.0,0.0,0.0
F2V3F4V2F5V3LPS12,P,V0,V0,V3,V0,2.0,3.0,0.0,0.0
F2V3F4V2F5V3LPS13,P,V0,V0,V3,V0,2.0,3.0,8.0,0.0
F2V3F4V2F5V3LPS14,P,V0,V0,V3,V0,2.0,3.0,0.0,0.0
F2V3F4V2F6V1LQS3,Q,V0,V0,V3,V0,2.0,0.0,1.0,0.0
F2V3F4V2F6V1LQS4,Q,V0,V0,V3,V0,2.0,0.0,1.0,0.0
F2V3F4V2F6V1LQS5,Q,V0,V0,V3,V0,2.0,0.0,1.0,0.0
F2V3F4V2F6V1LQS6,Q,V0,V0,V3,V0,2.0,0.0,1.0,0.0
F2V3F4V2F6V1LQS7,Q,V0,V0,V3,V0,2.0,9.0,1.0,0.0
F2V3F4V2F6V1LQS8,Q,V0,V0,V3,V0,2.0,0.0,1.0,0.0
F2V3F4V2F6V1LQS9,Q,V0,V0,V3,V0,2.0,0.0,1.0,0.0191
F2V3F4V2F6V1LQS10,Q,V0,V0,V3,V0,2.0,0.0,1.0,0.0
F2V3F4V2F6V1LQS11,Q,V0,V0,V3,V0,2.0,0.0,1.0,0.0
F2V3F4V2F6V1LQS12,Q,V0,V0,V3,V0,2.0,0.0,1.0,0.0
F2V3F4V2F6V1LQS13,Q,V0,V0,V3,V0,2.0,0.0,1.0,8.0
F2V3F4V2F6V1LQS14,Q,V0,V6,V3,V0,2.0,0.0,1.0,0.0
F2V3F4V2F6V2LPS3,P,V0,V0,V3,V0,2.0,0.0,2.0,0.0
F2V3F4V2F6V2LPS4,P,V0,V0,V3,V0,2.0,0.0,2.0,0.0
F2V3F4V2F6V2LPS5,P,V0,V0,V3,V0,2.0,0.0,2.0,0.0
F2V3F4V2F6V2LPS6,P,V0,V0,V3,V0,2.0,0.0,2.0,0.0
F2V3F4V2F6V2LPS7,P,V0,V0,V3,V0,2.0,0.0,2.0,0.0
F2V3F4V2F6V2LPS8,P,V0,V0,V3,V0,2.0,0.0,2.0,0.0
F2V3F4V2F6V2LPS9,P,V0,V0,V3,V0,2.0,0.0,2.0,0.0
F2V3F4V2F6V2LPS10,P,V0,V0,V3,V0,2.0,0.0,2.0,0.0
F2V3F4V2F6V2LPS11,P,V0,V0,V3,V0,2.0,0.0,2.0,0.0
F2V3F4V2F6V2LPS12,P,V0,V0,V3,V0,2.0,0.0,2.0,7.0
F2V3F4V2F6V2LPS13,P,V0,V0,V3,V0,2.0,0.0,2.0,0.0
F2V3F4V2F6V2LPS14,P,V0,V0,V3,V0,2.0,0.0,2.0,0.0
F2V3F4V2F6V3LVS3,V,V0,V0,V3,V0,2.0,0.0,3.0,0.0
F2V3F4V2F6V3LVS4,V,V0,V0,V3,V0,2.0,6.0,3.0,0.0
F2V3F4V2F6V3LVS5,V,V0,V0,V3,V0,2.0,0.0,3.0,0.0
F2V3F4V2F6V3LVS6,V,V0,V0,V3,V0,2.0,0.0,3.0,5.0
F2V3F4V2F6V3LVS7,V,V0,V0,V3,V0,2.0,0.0,3.0,0.0
F2V3F4V2F6V3LVS8,V,V0,V0,V3,V0,2.0,0.0,3.0,0.0
F2V3F4V2F6V3LVS9,V,V0,V0,V3,V0,2.0,0.0,3.0,0.0
F2V3F4V2F6V3LVS10,V,V0,V0,V3,V0,2.0,0.0,3.0,5.0
F2V3F4V2F6V3LVS11,V,V0,V0,V3,V0,2.0,4.0,2.9839,0.0
F2V3F4V2F6V3LVS12,V,V0,V0,V3,V0,2.0,0.0,3.0126,0.0
F2V3F4V2F6V3LVS13,V,V0,V0,V3,V0,2.0,-0.0152,3.0,0.0
F2V3F4V2F6V3LVS14,V,V0,V0,V3,V0,2.0,0.0,3.0,0.0
F2V3F4V2F7V1LPS3,P,V0,V0,V3,V0,2.0,0.0,0.0,1.0
F2V3F4V2F7V1LPS4,P,V8,V0,V3,V0,2.0,0.0,5.0,0.9873
F2V3F4V2F7V1LPS5,P,V0,V0,V3,V0,2.0,0.0,0.0,1.0
F2V3F4V2F7V1LPS6,P,V0,V0,V3,V0,2.0,0.0,0.0,1.0
F2V3F4V2F7V1LPS7,P,V0,V0,V3,V0,2.0,0.0,0.0,1.0
F2V3F4V2F7V1LPS8,P,V0,V0,V3,V0,2.0,0.0,0.0,1.0
F2V3F4V2F7V1LPS9,P,V0,V0,V3,V0,2.0,0.0,0.0,1.0
F2V3F4V2F7V1LPS10,P,V0,V0,V3,V0,2.0,0.0,0.0,1.0
F2V3F4V2F7V1LPS11,P,V0,V0,V3,V0,2.0,0.0,0.0,1.0
F2V3F4V2F7V1LPS12,P,V0,V0,V3,V0,2.0,0.0,0.0237,1.0108
F2V3F4V2F7V1LPS13,P,V0,V0,V3,V0,2.0,0.0,0.0,1.0
F2V3F4V2F7V1LPS14,P,V0,V0,V3,V0,2.0,0.0,0.0,1.0
F2V3F4V2F7V2LQS3,Q,V0,V0,V3,V0,2.0,8.0,0.0,2.0
F2V3F4V2F7V2LQS4,Q,V0,V0,V3,V0,2.0,0.0,0.0,2.0
F2V3F4V2F7V2LQS5,Q,V5,V0,V3,V0,2.0,0.0,0.0,2.0
F2V3F4V2F7V2LQS6,Q,V0,V0,V3,V0,2.0,0.0,0.0,2.0
F2V3F4V2F7V2LQS7,Q,V4,V0,V3,V0,2.0,0.0,0.0,2.0
F2V3F4V2F7V2LQS8,Q,V0,V0,V3,V0,2.0,-0.0006,0.0,2.0
F2V3F4V2F7V2LQS9,Q,V0,V0,V3,V0,2.0,0.0,0.0,2.0
F2V3F4V2F7V2LQS10,Q,V0,V0,V3,V0,2.0,6.0,0.0,2.0029
F2V3F4V2F7V2LQS11,Q,V0,V0,V3,V4,2.0,0.0,0.0,2.0
F2V3F4V2F7V2LQS12,Q,V0,V0,V3,V0,2.0,0.0,0.0,2.0
