sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F2V2F4V1F5V1LTS6,T,V0,V0,V2,V0,0.9926,1.0242,5.0,3.9568
F2V2F4V1F5V1LTS7,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS8,T,V6,V8,V2,V0,1.0,1.0,4.0,7.0285
F2V2F4V1F5V1LTS9,T,V0,V0,V2,V0,1.0,1.0435,6.0,0.0
F2V2F4V1F5V1LTS10,T,V0,V0,V2,V0,1.0,1.0,-0.0755,0.0
F2V2F4V1F5V1LTS11,T,V0,V0,V2,V0,1.0,1.0,8.0,0.0
F2V2F4V1F5V1LTS12,T,V0,V0,V2,V0,1.0,1.0,0.0,0.0
F2V2F4V1F5V1LTS13,T,V6,V0,V2,V0,1.0,1.0,4.0,0.0036
F2V2F4V1F5V1LTS14,T,V0,V9,V2,V0,1.0,1.0,8.0812,0.0
F2V2F4V1F5V2LPS3,P,V0,V0,V2,V0,1.0797,2.0,0.0,0.0
F2V2F4V1F5V2LPS4,P,V0,V0,V2,V4,1.0,2.0,0.0,4.042
F2V2F4V1F5V2LPS5,P,V0,V0,V2,V5,1.0,2.0,0.0587,0.0
F2V2F4V1F5V2LPS6,P,V7,V0,V2,V7,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS7,P,V0,V0,V2,V0,1.0558,2.0385,0.0469,0.0
F2V2F4V1F5V2LPS8,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS9,P,V0,V0,V2,V0,0.9801,2.0,5.0,0.0
F2V2F4V1F5V2LPS10,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS11,P,V0,V6,V2,V0,1.0,1.9098,5.055,0.0
F2V2F4V1F5V2LPS12,P,V0,V0,V2,V0,1.0,2.0,0.0,-0.0133
F2V2F4V1F5V2LPS13,P,V0,V0,V2,V0,1.0,2.0,0.0,0.0
F2V2F4V1F5V2LPS14,P,V0,V0,V2,V0,1.0,2.0,0.0,7.0
F2V2F4V1F5V3LQS3,Q,V0,V0,V2,V5,1.0,3.0,0.0,0.0
F2V2F4V1F5V3LQS4,Q,V0,V0,V2,V0,1.0,3.0,0.0,0.0344
F2V2F4V1F5V3LQS5,Q,V0,V0,V2,V0,1.0,3.0,5.0,0.0
F2V2F4V1F5V3LQS6,Q,V7,V0,V2,V0,1.0,3.0,0.0,-0.0425
F2V2F4V1F5V3LQS7,Q,V6,V0,V2,V0,0.9252,3.0,4.0,0.0
F2V2F4V1F5V3LQS8,Q,V0,V8,V2,V0,0.9308,3.0,6.0,0.0
F2V2F4V1F5V3LQS9,Q,V0,V0,V2,V0,1.0,3.0,7.0,0.0
F2V2F4V1F5V3LQS10,Q,V0,V0,V2,V0,1.0,3.0,0.0048,-0.0423
F2V2F4V1F5V3LQS11,Q,V0,V0,V2,V5,1.0,3.0,0.0,0.0
F2V2F4V1F5V3LQS12,Q,V8,V0,V2,V0,1.0,3.0,7.0,8.0589
F2V2F4V1F5V3LQS13,Q,V0,V0,V2,V0,1.0,3.0,4.0,0.0
F2V2F4V1F5V3LQS14,Q,V0,V0,V2,V0,0.9978,3.0,7.0,-0.0317
F2V2F4V1F6V1LRS3,R,V6,V0,V2,V0,1.0,0.0,1.0,-0.0764
F2V2F4V1F6V1LRS4,R,V0,V0,V2,V5,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS5,R,V0,V0,V2,V0,1.0,0.0,0.9827,0.0
F2V2F4V1F6V1LRS6,R,V0,V4,V2,V0,1.0,0.0928,1.0,0.0
F2V2F4V1F6V1LRS7,R,V5,V0,V2,V7,1.0,-0.016,1.0,0.078
F2V2F4V1F6V1LRS8,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS9,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS10,R,V0,V0,V2,V0,1.0,0.0,1.0,8.0
F2V2F4V1F6V1LRS11,R,V0,V0,V2,V6,1.0,7.0,1.0,-0.0229
F2V2F4V1F6V1LRS12,R,V0,V0,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V1LRS13,R,V0,V0,V2,V0,1.0387,-0.0618,1.0,0.0
F2V2F4V1F6V1LRS14,R,V8,V7,V2,V0,1.0,0.0,1.0,0.0
F2V2F4V1F6V2LSS3,S,V0,V0,V2,V0,1.0,7.9824,2.0,0.0
F2V2F4V1F6V2LSS4,S,V0,V0,V2,V0,1.0,0.0,2.0215,0.0
F2V2F4V1F6V2LSS5,S,V0,V0,V2,V9,1.0,5.0,2.0,5.0
F2V2F4V1F6V2LSS6,S,V8,V7,V2,V0,1.0,0.0,2.0,6.0
F2V2F4V1F6V2LSS7,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS8,S,V0,V0,V2,V0,1.0,-0.0523,2.0,0.0
F2V2F4V1F6V2LSS9,S,V0,V0,V2,V8,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS10,S,V5,V0,V2,V0,1.0,0.0,1.9111,0.0
F2V2F4V1F6V2LSS11,S,V0,V0,V2,V0,1.0,5.0,2.0,0.0
F2V2F4V1F6V2LSS12,S,V0,V5,V2,V0,1.0,0.0,2.0,9.0
F2V2F4V1F6V2LSS13,S,V0,V0,V2,V0,1.0,0.0,2.0,0.0
F2V2F4V1F6V2LSS14,S,V9,V6,V2,V4,1.0,0.0,1.998,0.0
F2V2F4V1F6V3LPS3,P,V0,V7,V2,V0,1.0,0.0,3.0936,0.0
F2V2F4V1F6V3LPS4,P,V0,V0,V2,V0,1.0,0.0487,3.0,5.0
F2V2F4V1F6V3LPS5,P,V0,V7,V2,V8,1.0,0.0,3.0,0.0
F2V2F4V1F6V3LPS6,P,V0,V0,V2,V0,1.0,0.0,3.0,0.0
F2V2F4V1F6V3LPS7,P,V0,V0,V2,V0,1.0,5.0,3.0674,0.0
F2V2F4V1F6V3LPS8,P,V0,V0,V2,V0,0.9288,-0.0548,3.0,9.0
F2V2F4V1F6V3LPS9,P,V0,V4,V2,V5,1.0,0.0,3.0,0.0
F2V2F4V1F6V3LPS10,P,V0,V0,V2,V0,0.9588,0.0,3.0959,0.0
F2V2F4V1F6V3LPS11,P,V0,V0,V2,V0,1.0,5.0,3.0,0.0
F2V2F4V1F6V3LPS12,P,V0,V4,V2,V0,1.0673,0.0,3.0,9.0
F2V2F4V1F6V3LPS13,P,V7,V0,V2,V0,1.0,0.0,3.0,6.0
F2V2F4V1F6V3LPS14,P,V7,V0,V2,V8,1.0,0.0,3.0,0.0
F2V2F4V1F7V1LQS3,Q,V0,V0,V2,V7,1.0,0.0,0.0936,1.0
F2V2F4V1F7V1LQS4,Q,V0,V4,V2,V9,1.0,0.0,0.0,1.0694
F2V2F4V1F7V1LQS5,Q,V4,V7,V2,V0,1.0,0.0,0.0,1.0483
F2V2F4V1F7V1LQS6,Q,V0,V0,V2,V7,1.0,0.0,0.0,1.0
F2V2F4V1F7V1LQS7,Q,V6,V0,V2,V0,1.0,-0.0931,0.0,1.0
F2V2F4V1F7V1LQS8,Q,V6,V0,V2,V0,1.0595,4.0,0.0,1.0
F2V2F4V1F7V1LQS9,Q,V9,V0,V2,V0,1.0,9.0,0.004,1.0
F2V2F4V1F7V1LQS10,Q,V0,V6,V2,V0,1.0,0.0,0.0,1.0
F2V2F4V1F7V1LQS11,Q,V0,V0,V2,V0,0.9681,0.0,0.0049,1.0
F2V2F4V1F7V1LQS12,Q,V5,V4,V2,V0,1.0,0.0295,-0.0487,1.0
F2V2F4V1F7V1LQS13,Q,V5,V8,V2,V0,1.0,0.0,-0.0823,1.0
F2V2F4V1F7V1LQS14,Q,V0,V7,V2,V0,0.9022,0.0,0.0,1.0
F2V2F4V1F7V2LRS3,R,V4,V0,V2,V0,1.0,6.0,0.0,2.0
F2V2F4V1F7V2LRS4,R,V0,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS5,R,V0,V0,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS6,R,V8,V5,V2,V5,1.0,7.0,9.0,2.0
F2V2F4V1F7V2LRS7,R,V0,V9,V2,V7,1.0,-0.071,0.0,1.9283
F2V2F4V1F7V2LRS8,R,V0,V0,V2,V0,0.9839,-0.0945,0.0,2.0
F2V2F4V1F7V2LRS9,R,V0,V6,V2,V0,1.0,0.0,0.0,2.0
F2V2F4V1F7V2LRS10,R,V0,V0,V2,V8,1.0,0.0,5.9256,2.0
F2V2F4V1F7V2LRS11,R,V0,V0,V2,V0,0.9448,5.0,0.0,2.0
F2V2F4V1F7V2LRS12,R,V4,V0,V2,V6,1.0,5.0,0.0,2.0
F2V2F4V1F7V2LRS13,R,V0,V0,V2,V0,1.0459,0.0,0.0607,2.0
F2V2F4V1F7V2LRS14,R,V0,V0,V2,V0,1.0,7.0,0.0,2.0
F2V2F4V1F7V3LPS3,P,V0,V0,V2,V0,1.0093,5.0,4.0,3.0568
F2V2F4V1F7V3LPS4,P,V4,V0,V2,V0,0.923,0.0,4.0,2.9017
F2V2F4V1F7V3LPS5,P,V0,V0,V2,V4,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS6,P,V0,V4,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS7,P,V0,V0,V2,V6,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS8,P,V0,V0,V2,V7,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS9,P,V7,V0,V2,V8,1.0,7.0,0.0,2.9537
F2V2F4V1F7V3LPS10,P,V0,V0,V2,V0,1.0,4.0,0.0,3.0
F2V2F4V1F7V3LPS11,P,V0,V8,V2,V0,1.0,0.0,8.0,2.9329
F2V2F4V1F7V3LPS12,P,V6,V0,V2,V5,1.0,-0.075,-0.0948,3.0
F2V2F4V1F7V3LPS13,P,V0,V7,V2,V0,1.0,0.0,0.0,3.0
F2V2F4V1F7V3LPS14,P,V0,V0,V2,V0,1.0704,0.0491,0.0,3.0
F2V2F4V2LQS3,Q,V0,V0,V2,V0,2.0428,0.0,6.0,0.0
F2V2F4V2LQS4,Q,V0,V0,V2,V0,1.966,0.0,0.0,0.0
F2V2F4V2LQS5,Q,V0,V0,V2,V8,2.0976,0.0,0.0,0.0
F2V2F4V2LQS6,Q,V0,V0,V2,V0,2.0,-0.0649,4.0,4.069
F2V2F4V2LQS7,Q,V0,V0,V2,V5,2.0153,4.0,0.0,0.0
F2V2F4V2LQS8,Q,V0,V0,V2,V6,2.0,5.0871,0.0,0.0
F2V2F4V2LQS9,Q,V4,V0,V2,V0,2.0,0.0,5.0,0.0
F2V2F4V2LQS10,Q,V4,V0,V2,V0,2.0,0.0539,0.0,9.0
F2V2F4V2LQS11,Q,V0,V9,V2,V0,2.0,0.0,0.0,0.0
F2V2F4V2LQS12,Q,V0,V0,V2,V0,2.0,0.0,0.0,0.0853
F2V2F4V2LQS13,Q,V0,V0,V2,V0,2.0116,8.0,0.0,0.0
F2V2F4V2LQS14,Q,V0,V0,V2,V0,2.0,0.0,0.0,0.0
F2V2F4V2F5V1LPS3,P,V0,V0,V2,V0,2.0,1.055,0.0,0.0
F2V2F4V2F5V1LPS4,P,V0,V0,V2,V8,2.0,1.0,0.0,0.0
F2V2F4V2F5V1LPS5,P,V0,V0,V2,V0,2.0011,1.0,0.0975,0.0
F2V2F4V2F5V1LPS6,P,V4,V0,V2,V8,2.0,1.0,0.0,0.0
F2V2F4V2F5V1LPS7,P,V0,V0,V2,V0,2.0,1.0,9.0,9.0
F2V2F4V2F5V1LPS8,P,V8,V0,V2,V0,2.0,1.0,0.0,0.0
F2V2F4V2F5V1LPS9,P,V0,V0,V2,V0,1.9279,1.0,0.0,-0.09
F2V2F4V2F5V1LPS10,P,V0,V0,V2,V0,2.0,0.9961,0.0,7.0
F2V2F4V2F5V1LPS11,P,V0,V7,V2,V0,2.0,1.0,0.0,4.9718
F2V2F4V2F5V1LPS12,P,V0,V0,V2,V0,2.0,1.0527,4.0,0.0
F2V2F4V2F5V1LPS13,P,V7,V0,V2,V0,2.0,1.0,0.0,5.0
F2V2F4V2F5V1LPS14,P,V5,V0,V2,V0,2.0,1.0,0.0,0.0
F2V2F4V2F5V2LVS3,V,V0,V0,V2,V0,2.0,1.9366,5.0,-0.0999
F2V2F4V2F5V2LVS4,V,V0,V0,V2,V0,2.0,2.0,4.0,0.0
F2V2F4V2F5V2LVS5,V,V0,V9,V2,V0,2.0,2.0,5.0,0.0702
F2V2F4V2F5V2LVS6,V,V0,V0,V2,V0,2.0,1.9785,0.0,0.0
F2V2F4V2F5V2LVS7,V,V0,V9,V2,V4,2.0,2.0,0.0659,4.0
F2V2F4V2F5V2LVS8,V,V8,V0,V2,V0,2.0,2.0,0.0,0.0
F2V2F4V2F5V2LVS9,V,V4,V0,V2,V0,2.0188,2.0,0.0,0.0886
F2V2F4V2F5V2LVS10,V,V0,V0,V2,V0,2.0136,2.0,0.0,6.0
F2V2F4V2F5V2LVS11,V,V5,V7,V2,V0,2.0,2.0,0.0071,9.0
F2V2F4V2F5V2LVS12,V,V7,V0,V2,V0,2.0943,2.0,6.0,0.0
F2V2F4V2F5V2LVS13,V,V9,V0,V2,V0,1.9936,2.0,0.0,-0.0502
F2V2F4V2F5V2LVS14,V,V0,V0,V2,V6,2.0,2.0,0.0,0.0717
F2V2F4V2F5V3LPS3,P,V0,V0,V2,V8,2.0,3.0,8.0,0.0
F2V2F4V2F5V3LPS4,P,V0,V0,V2,V0,1.9416,2.9578,5.0,0.0
F2V2F4V2F5V3LPS5,P,V0,V0,V2,V0,1.9184,3.0,7.0,0.0
F2V2F4V2F5V3LPS6,P,V0,V0,V2,V0,2.0,3.0,0.0292,8.0
F2V2F4V2F5V3LPS7,P,V0,V0,V2,V0,2.0,3.0,0.0,0.0
F2V2F4V2F5V3LPS8,P,V0,V0,V2,V0,2.0,3.0,9.0,0.0
F2V2F4V2F5V3LPS9,P,V0,V0,V2,V0,2.0,3.0,0.0,4.0
F2V2F4V2F5V3LPS10,P,V0,V0,V2,V4,2.0541,3.0,0.0,0.0
F2V2F4V2F5V3LPS11,P,V0,V0,V2,V0,2.0,3.0,0.0,0.0
F2V2F4V2F5V3LPS12,P,V0,V0,V2,V0,2.0,3.0,0.0,9.0
F2V2F4V2F5V3LPS13,P,V6,V6,V2,V7,2.0,3.0,0.0,0.0
F2V2F4V2F5V3LPS14,P,V0,V0,V2,V0,2.0,3.0,0.0,0.0596
F2V2F4V2F6V1LQS3,Q,V0,V9,V2,V0,2.0,0.0,1.0,7.0
F2V2F4V2F6V1LQS4,Q,V0,V0,V2,V0,2.0,-0.0165,1.0,7.0
F2V2F4V2F6V1LQS5,Q,V0,V0,V2,V0,2.0141,0.0,0.9049,5.0
F2V2F4V2F6V1LQS6,Q,V0,V0,V2,V7,2.0,0.0,1.0962,4.0
F2V2F4V2F6V1LQS7,Q,V0,V0,V2,V0,2.0,0.052,1.0857,-0.018
F2V2F4V2F6V1LQS8,Q,V0,V8,V2,V0,2.0,0.0,1.0,0.031
F2V2F4V2F6V1LQS9,Q,V0,V0,V2,V0,2.0,0.0,1.0,5.0
F2V2F4V2F6V1LQS10,Q,V0,V5,V2,V0,2.0735,0.0625,1.0,0.0
F2V2F4V2F6V1LQS11,Q,V0,V0,V2,V5,2.0,0.0,1.0,-0.0598
F2V2F4V2F6V1LQS12,Q,V0,V0,V2,V0,1.9801,0.0,0.9916,7.0
F2V2F4V2F6V1LQS13,Q,V0,V0,V2,V0,2.0,0.065,1.0,0.0
F2V2F4V2F6V1LQS14,Q,V0,V0,V2,V0,1.9067,0.0784,1.0,0.0
F2V2F4V2F6V2LRS3,R,V9,V0,V2,V0,2.0,0.0,2.0,0.0145
F2V2F4V2F6V2LRS4,R,V0,V0,V2,V0,2.0,0.0,2.0,0.0
F2V2F4V2F6V2LRS5,R,V0,V0,V2,V4,2.0,0.0,2.0,4.0
F2V2F4V2F6V2LRS6,R,V7,V0,V2,V0,2.0,0.0,2.0,0.0
F2V2F4V2F6V2LRS7,R,V0,V0,V2,V0,2.0,0.0,2.0,0.0
F2V2F4V2F6V2LRS8,R,V0,V0,V2,V6,1.9198,6.0733,2.0,3.9908
F2V2F4V2F6V2LRS9,R,V0,V0,V2,V4,2.0,0.0,2.0,0.0
F2V2F4V2F6V2LRS10,R,V0,V0,V2,V0,2.0,0.0,2.0,0.0
F2V2F4V2F6V2LRS11,R,V0,V6,V2,V0,2.0,0.048,2.0,0.0
F2V2F4V2F6V2LRS12,R,V0,V0,V2,V0,1.9171,0.0,2.0,6.0
F2V2F4V2F6V2LRS13,R,V0,V0,V2,V0,2.0,0.0,2.0,-0.0604
F2V2F4V2F6V2LRS14,R,V0,V0,V2,V6,2.0119,0.0,2.0,0.0
F2V2F4V2F6V3LSS3,S,V0,V0,V2,V0,2.0,0.0,3.0,0.0495
F2V2F4V2F6V3LSS4,S,V9,V0,V2,V0,1.989,0.0,3.0217,0.0
F2V2F4V2F6V3LSS5,S,V0,V4,V2,V0,1.9044,0.0,3.0,0.0
F2V2F4V2F6V3LSS6,S,V0,V0,V2,V5,2.0,4.0,2.9916,0.0
F2V2F4V2F6V3LSS7,S,V0,V8,V2,V0,2.0,0.0284,3.0,0.0
F2V2F4V2F6V3LSS8,S,V0,V0,V2,V0,2.0,0.0,3.0,-0.0603
F2V2F4V2F6V3LSS9,S,V0,V0,V2,V0,1.9471,7.0,3.0,0.0
F2V2F4V2F6V3LSS10,S,V5,V0,V2,V0,2.0,0.0,3.0,0.0
F2V2F4V2F6V3LSS11,S,V0,V5,V2,V0,2.0,-0.059,3.0344,-0.0987
F2V2F4V2F6V3LSS12,S,V0,V0,V2,V0,2.0,0.0,2.9347,-0.0624
F2V2F4V2F6V3LSS13,S,V0,V0,V2,V5,2.0,0.0,3.0,4.0
F2V2F4V2F6V3LSS14,S,V0,V8,V2,V0,2.0,0.0,2.901,4.0
F2V2F4V2F7V1LTS3,T,V0,V9,V2,V0,2.0,0.07,6.0,1.0
F2V2F4V2F7V1LTS4,T,V5,V0,V2,V0,2.0,0.0,0.0,1.0
F2V2F4V2F7V1LTS5,T,V0,V8,V2,V0,2.0,8.0,0.0,1.0
F2V2F4V2F7V1LTS6,T,V7,V0,V2,V0,1.9813,0.0,0.099,1.0
F2V2F4V2F7V1LTS7,T,V0,V7,V2,V0,2.0,-0.0109,0.0,1.0
F2V2F4V2F7V1LTS8,T,V0,V0,V2,V6,2.0,-0.0989,5.0,0.9049
F2V2F4V2F7V1LTS9,T,V0,V0,V2,V0,2.0,0.0,0.0,1.0
F2V2F4V2F7V1LTS10,T,V0,V0,V2,V9,2.0,8.033,0.0,1.0
F2V2F4V2F7V1LTS11,T,V0,V0,V2,V0,2.0,-0.0637,0.0,1.0
F2V2F4V2F7V1LTS12,T,V0,V0,V2,V0,2.0,0.0,0.0,1.0932
F2V2F4V2F7V1LTS13,T,V7,V0,V2,V9,2.0,0.0,0.0,1.0
F2V2F4V2F7V1LTS14,T,V0,V5,V2,V0,2.0,-0.0695,0.0,0.9133
F2V2F4V2F7V2LVS3,V,V9,V0,V2,V0,2.0,0.0,7.0,2.0
F2V2F4V2F7V2LVS4,V,V8,V0,V2,V0,2.0,-0.0521,0.0,2.0
F2V2F4V2F7V2LVS5,V,V0,V0,V2,V0,2.0,-0.0984,0.0,2.0
F2V2F4V2F7V2LVS6,V,V0,V0,V2,V0,1.9078,0.0,0.0,2.0
F2V2F4V2F7V2LVS7,V,V0,V0,V2,V0,2.0,0.0,0.0,2.0232
F2V2F4V2F7V2LVS8,V,V9,V0,V2,V0,2.0,0.0,0.0028,1.9663
F2V2F4V2F7V2LVS9,V,V0,V0,V2,V0,2.0382,0.0,0.0,2.0
F2V2F4V2F7V2LVS10,V,V0,V0,V2,V0,2.0,0.0,0.0,2.0
F2V2F4V2F7V2LVS11,V,V0,V0,V2,V0,2.0,8.0,0.0,2.0
F2V2F4V2F7V2LVS12,V,V0,V0,V2,V0,2.0,0.0,0.0,2.0316
F2V2F4V2F7V2LVS13,V,V0,V4,V2,V0,2.0,0.0,0.0,2.0
F2V2F4V2F7V2LVS14,V,V0,V0,V2,V9,2.0,0.0,0.0,2.0
F2V2F4V2F7V3LPS3,P,V0,V0,V2,V5,2.0,0.0,4.0,3.0
F2V2F4V2F7V3LPS4,P,V0,V0,V2,V4,1.9421,-0.0689,0.0,3.0
F2V2F4V2F7V3LPS5,P,V0,V9,V2,V0,2.05,0.0,0.0,3.0785
F2V2F4V2F7V3LPS6,P,V0,V5,V2,V0,2.0,5.9852,0.0,2.9841
F2V2F4V2F7V3LPS7,P,V0,V0,V2,V0,2.0,0.0,0.0,3.0
F2V2F4V2F7V3LPS8,P,V0,V8,V2,V0,1.9805,0.0,0.0,3.0
F2V2F4V2F7V3LPS9,P,V0,V0,V2,V0,2.0735,9.0823,0.0421,3.0
F2V2F4V2F7V3LPS10,P,V0,V0,V2,V0,2.0,0.0,5.0,3.0
F2V2F4V2F7V3LPS11,P,V0,V5,V2,V0,1.9527,0.0,5.9433,3.0
F2V2F4V2F7V3LPS12,P,V0,V0,V2,V0,2.0,0.0,0.0952,3.0
F2V2F4V2F7V3LPS13,P,V0,V0,V2,V0,2.0904,0.0,4.0,3.0
F2V2F4V2F7V3LPS14,P,V5,V0,V2,V0,2.0,0.0,0.0,3.0
F2V2F4V3LQS3,Q,V0,V0,V2,V7,3.0497,0.0,0.0,0.0
F2V2F4V3LQS4,Q,V0,V0,V2,V0,2.9561,0.0,0.0,0.0
F2V2F4V3LQS5,Q,V6,V0,V2,V5,3.0,0.0,0.0,0.0
F2V2F4V3LQS6,Q,V0,V0,V2,V7,3.0,-0.0839,0.0,4.0
F2V2F4V3LQS7,Q,V0,V0,V2,V0,3.0,0.0,0.0,0.0
F2V2F4V3LQS8,Q,V0,V7,V2,V0,3.0,0.0,0.0,-0.0726
F2V2F4V3LQS9,Q,V0,V0,V2,V4,3.0,-0.0105,0.0,0.0
F2V2F4V3LQS10,Q,V0,V0,V2,V0,3.0,0.0,0.0,-0.0444
F2V2F4V3LQS11,Q,V0,V0,V2,V4,3.0,0.0,-0.0248,0.0
F2V2F4V3LQS12,Q,V0,V0,V2,V9,3.0,8.0,6.0,0.0
F2V2F4V3LQS13,Q,V0,V0,V2,V0,3.0,0.0,0.0,0.0
F2V2F4V3LQS14,Q,V0,V0,V2,V0,3.0,0.0,0.0,0.0
F2V2F4V3F5V1LRS3,R,V5,V7,V2,V0,3.0,1.074,0.0,0.0
F2V2F4V3F5V1LRS4,R,V0,V0,V2,V0,3.0,1.0195,0.0,0.0949
F2V2F4V3F5V1LRS5,R,V0,V7,V2,V7,3.0,1.0,0.0,0.0
F2V2F4V3F5V1LRS6,R,V4,V0,V2,V4,3.0,1.0,0.0,0.0
F2V2F4V3F5V1LRS7,R,V0,V0,V2,V0,3.0,1.0,0.0697,0.0
F2V2F4V3F5V1LRS8,R,V0,V0,V2,V9,2.9656,1.0,0.0,0.0
F2V2F4V3F5V1LRS9,R,V0,V8,V2,V8,3.0,1.0,0.0,0.0
F2V2F4V3F5V1LRS10,R,V8,V7,V2,V0,3.0,1.0,0.0,0.0
F2V2F4V3F5V1LRS11,R,V0,V0,V2,V0,3.0,1.0,0.0,0.0
F2V2F4V3F5V1LRS12,R,V0,V0,V2,V5,3.0,0.9742,0.0,0.0
F2V2F4V3F5V1LRS13,R,V0,V0,V2,V0,3.0,1.0,0.0,5.0
F2V2F4V3F5V1LRS14,R,V0,V0,V2,V0,3.0,1.0,5.0,0.0
F2V2F4V3F5V2LSS3,S,V0,V0,V2,V0,3.0,2.0,0.0,0.0
F2V2F4V3F5V2LSS4,S,V0,V8,V2,V0,3.0,1.9539,0.0,0.099
F2V2F4V3F5V2LSS5,S,V0,V0,V2,V8,3.0,2.0,4.0105,0.0
F2V2F4V3F5V2LSS6,S,V9,V0,V2,V0,2.9057,2.0,0.0,0.0
F2V2F4V3F5V2LSS7,S,V0,V0,V2,V4,2.9678,2.0,-0.058,0.0
F2V2F4V3F5V2LSS8,S,V0,V0,V2,V0,3.0,2.0,8.0,0.0
F2V2F4V3F5V2LSS9,S,V7,V0,V2,V0,3.0,2.0,0.0,9.0168
F2V2F4V3F5V2LSS10,S,V0,V0,V2,V0,3.0,2.0,0.0,4.0
F2V2F4V3F5V2LSS11,S,V0,V0,V2,V0,3.0,2.0,-0.0095,0.0
F2V2F4V3F5V2LSS12,S,V9,V0,V2,V0,3.0,2.0,0.0479,6.0
F2V2F4V3F5V2LSS13,S,V0,V0,V2,V0,3.0,2.0,0.0,0.0
F2V2F4V3F5V2LSS14,S,V0,V6,V2,V0,3.0,2.0264,0.0,0.0
F2V2F4V3F5V3LTS3,T,V0,V0,V2,V0,3.094,3.0617,7.0,6.0
F2V2F4V3F5V3LTS4,T,V0,V0,V2,V0,2.9756,2.9649,-0.0455,0.0
F2V2F4V3F5V3LTS5,T,V0,V0,V2,V0,3.0,3.0154,0.0,8.0
F2V2F4V3F5V3LTS6,T,V0,V0,V2,V0,3.0,3.0,0.0,0.0
F2V2F4V3F5V3LTS7,T,V4,V0,V2,V0,3.0,3.0,0.0,0.0
F2V2F4V3F5V3LTS8,T,V0,V8,V2,V0,3.0,3.0,0.0,0.0
F2V2F4V3F5V3LTS9,T,V7,V0,V2,V0,3.0,3.0646,-0.0262,4.0
F2V2F4V3F5V3LTS10,T,V4,V0,V2,V0,3.0,2.9861,7.9749,0.0
F2V2F4V3F5V3LTS11,T,V0,V0,V2,V7,2.9719,3.0,4.0,9.0
F2V2F4V3F5V3LTS12,T,V9,V0,V2,V6,3.0,3.0,0.0,8.9382
F2V2F4V3F5V3LTS13,T,V7,V0,V2,V0,3.0,2.9034,0.0,0.0
F2V2F4V3F5V3LTS14,T,V0,V0,V2,V0,3.065,3.0,7.0,0.0
F2V2F4V3F6V1LPS3,P,V0,V6,V2,V0,3.0,0.0,1.0,6.0603
F2V2F4V3F6V1LPS4,P,V7,V0,V2,V0,3.0,0.0,1.0,0.0
F2V2F4V3F6V1LPS5,P,V0,V0,V2,V0,3.0,4.0,1.0,0.0
F2V2F4V3F6V1LPS6,P,V0,V0,V2,V0,3.0,9.0,0.9186,0.0
F2V2F4V3F6V1LPS7,P,V0,V0,V2,V0,3.0,0.0,1.0,0.0
F2V2F4V3F6V1LPS8,P,V0,V0,V2,V0,2.9032,0.0,1.0,0.0849
F2V2F4V3F6V1LPS9,P,V0,V7,V2,V0,2.9553,0.0,1.0,5.0
F2V2F4V3F6V1LPS10,P,V0,V0,V2,V0,3.0,7.0,1.052,0.0
F2V2F4V3F6V1LPS11,P,V0,V4,V2,V0,3.0,0.0,1.0,0.0
F2V2F4V3F6V1LPS12,P,V0,V0,V2,V0,3.0,0.0,0.9594,0.0
F2V2F4V3F6V1LPS13,P,V8,V0,V2,V4,3.0,5.0,1.0,5.0
F2V2F4V3F6V1LPS14,P,V9,V0,V2,V0,3.056,0.0,0.9068,0.0
F2V2F4V3F6V2LQS3,Q,V4,V0,V2,V8,3.0,0.0,2.0,0.0
F2V2F4V3F6V2LQS4,Q,V0,V0,V2,V7,3.0,0.0,2.0,0.0
F2V2F4V3F6V2LQS5,Q,V0,V0,V2,V0,3.0636,0.0,2.0,0.0
F2V2F4V3F6V2LQS6,Q,V0,V0,V2,V0,3.0,0.0,1.9422,0.0
F2V2F4V3F6V2LQS7,Q,V0,V0,V2,V4,3.0,0.0,2.0,0.0
F2V2F4V3F6V2LQS8,Q,V0,V0,V2,V4,2.9029,8.9494,2.0,0.0
F2V2F4V3F6V2LQS9,Q,V0,V0,V2,V0,3.0,7.0086,2.0,0.039
