sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F3V3F5V1F6V3LQS6,Q,V0,V0,V0,V3,0.0,1.0,3.0,0.0
F3V3F5V1F6V3LQS7,Q,V0,V0,V0,V3,0.0,1.0367,3.0,0.0
F3V3F5V1F6V3LQS8,Q,V0,V0,V0,V3,0.0,1.0,3.0,0.0
F3V3F5V1F6V3LQS9,Q,V0,V0,V8,V3,0.0,1.0,3.0,0.0
F3V3F5V1F6V3LQS10,Q,V0,V0,V0,V3,4.0,0.992,2.9916,0.0
F3V3F5V1F6V3LQS11,Q,V0,V0,V0,V3,4.0,1.0,3.0,0.0
F3V3F5V1F6V3LQS12,Q,V0,V0,V0,V3,0.0,1.0,3.0,0.0
F3V3F5V1F6V3LQS13,Q,V0,V0,V0,V3,-0.0085,1.0,3.0,0.0374
F3V3F5V1F6V3LQS14,Q,V0,V0,V0,V3,0.0,1.0,3.0,0.0
F3V3F5V1F7V1LPS3,P,V0,V0,V0,V3,0.0,1.0,0.0,1.0
F3V3F5V1F7V1LPS4,P,V0,V0,V0,V3,0.0,1.0,0.0,1.0
F3V3F5V1F7V1LPS5,P,V0,V0,V0,V3,0.0113,1.0,-0.0129,1.0
F3V3F5V1F7V1LPS6,P,V0,V0,V0,V3,0.0,1.0,0.0,1.0
F3V3F5V1F7V1LPS7,P,V0,V0,V0,V3,0.0,1.0,0.0,1.0
F3V3F5V1F7V1LPS8,P,V0,V0,V0,V3,0.0,1.0,0.0,1.0
F3V3F5V1F7V1LPS9,P,V0,V0,V0,V3,0.0,1.0,0.0,1.0
F3V3F5V1F7V1LPS10,P,V0,V0,V0,V3,0.0,1.0,0.0,1.0
F3V3F5V1F7V1LPS11,P,V0,V0,V0,V3,-0.0184,1.0,0.0,1.0
F3V3F5V1F7V1LPS12,P,V8,V0,V0,V3,0.0,1.023,6.0,1.0
F3V3F5V1F7V1LPS13,P,V0,V0,V0,V3,0.0,1.0,0.0,1.0
F3V3F5V1F7V1LPS14,P,V0,V0,V0,V3,0.0316,1.0,0.0,1.0
F3V3F5V1F7V2LVS3,V,V0,V0,V0,V3,0.0,1.0,0.0,2.0
F3V3F5V1F7V2LVS4,V,V0,V0,V0,V3,0.0,1.0,0.0,2.0
F3V3F5V1F7V2LVS5,V,V0,V0,V0,V3,-0.0278,1.0,0.0,2.0
F3V3F5V1F7V2LVS6,V,V0,V0,V0,V3,0.0,1.0,0.0,2.0
F3V3F5V1F7V2LVS7,V,V0,V0,V0,V3,0.0,0.9824,0.0,2.0
F3V3F5V1F7V2LVS8,V,V0,V4,V0,V3,0.0,1.0,0.0,2.0
F3V3F5V1F7V2LVS9,V,V0,V0,V0,V3,7.0,1.0,0.0,2.0
F3V3F5V1F7V2LVS10,V,V0,V0,V0,V3,0.0,1.0,0.0,2.0
F3V3F5V1F7V2LVS11,V,V0,V0,V0,V3,0.0,1.0,5.0,2.0
F3V3F5V1F7V2LVS12,V,V0,V4,V0,V3,0.0,1.0,0.0,2.0
F3V3F5V1F7V2LVS13,V,V0,V0,V0,V3,0.0,1.0,0.0,2.0
F3V3F5V1F7V2LVS14,V,V0,V0,V0,V3,0.0,1.0,0.0,2.0
F3V3F5V1F7V3LPS3,P,V0,V0,V0,V3,0.0,1.0,0.0,3.0
F3V3F5V1F7V3LPS4,P,V0,V7,V0,V3,0.0,1.0,0.0,3.0
F3V3F5V1F7V3LPS5,P,V0,V0,V0,V3,0.0,1.0,0.0,3.0
F3V3F5V1F7V3LPS6,P,V0,V9,V0,V3,0.0,1.0,9.0,3.0
F3V3F5V1F7V3LPS7,P,V0,V0,V0,V3,0.0,1.0,0.0,3.0
F3V3F5V1F7V3LPS8,P,V0,V0,V0,V3,0.0,1.0,0.0,3.0
F3V3F5V1F7V3LPS9,P,V5,V0,V0,V3,0.0,1.0,0.0,3.0
F3V3F5V1F7V3LPS10,P,V0,V0,V0,V3,0.0,1.0,0.0,3.0
F3V3F5V1F7V3LPS11,P,V0,V0,V0,V3,0.0,1.0,0.0,3.0
F3V3F5V1F7V3LPS12,P,V0,V0,V0,V3,0.0,1.0,0.0,3.0
F3V3F5V1F7V3LPS13,P,V0,V0,V0,V3,0.0,0.9751,0.0,3.0
F3V3F5V1F7V3LPS14,P,V0,V6,V0,V3,0.0,1.0,0.0,3.0
F3V3F5V2LQS3,Q,V0,V0,V0,V3,0.0,2.0,0.0,0.0
F3V3F5V2LQS4,Q,V0,V0,V0,V3,0.0,2.0,0.0364,0.0
F3V3F5V2LQS5,Q,V0,V0,V0,V3,0.0,2.0,0.0,0.0
F3V3F5V2LQS6,Q,V0,V0,V0,V3,0.0,2.0,0.0,0.0
F3V3F5V2LQS7,Q,V0,V6,V0,V3,0.0,2.0,0.0,0.0
F3V3F5V2LQS8,Q,V0,V0,V0,V3,0.0222,2.0,0.0,0.0
F3V3F5V2LQS9,Q,V0,V0,V0,V3,0.0,2.0,0.0,0.0
F3V3F5V2LQS10,Q,V0,V0,V0,V3,0.0,2.0,0.0,0.0
F3V3F5V2LQS11,Q,V0,V0,V0,V3,0.0,2.0,0.0,0.0
F3V3F5V2LQS12,Q,V0,V0,V0,V3,0.0,2.0,0.0,0.0
F3V3F5V2LQS13,Q,V0,V0,V0,V3,0.0,2.0,0.0,0.0
F3V3F5V2LQS14,Q,V0,V4,V0,V3,0.0,2.0,0.0,0.0
F3V3F5V2F6V1LRS3,R,V8,V0,V0,V3,0.0,2.0,1.0,0.0369
F3V3F5V2F6V1LRS4,R,V0,V0,V0,V3,0.0,2.0,1.0,0.0
F3V3F5V2F6V1LRS5,R,V0,V0,V0,V3,3.9793,2.0,1.0,0.0
F3V3F5V2F6V1LRS6,R,V0,V0,V0,V3,0.0,2.0,1.0,0.0
F3V3F5V2F6V1LRS7,R,V0,V0,V0,V3,0.0,2.0,1.0,0.0
F3V3F5V2F6V1LRS8,R,V0,V5,V0,V3,-0.0076,2.0,1.0,0.0
F3V3F5V2F6V1LRS9,R,V7,V0,V0,V3,0.0,2.0,1.0,4.0
F3V3F5V2F6V1LRS10,R,V0,V0,V0,V3,0.0099,2.0,1.0,0.0
F3V3F5V2F6V1LRS11,R,V0,V0,V0,V3,0.0,2.0,1.0312,0.0
F3V3F5V2F6V1LRS12,R,V0,V0,V0,V3,0.0,2.0,1.0,0.0
F3V3F5V2F6V1LRS13,R,V0,V0,V9,V3,0.0,2.0,1.0,0.0
F3V3F5V2F6V1LRS14,R,V0,V0,V0,V3,0.0,2.0,1.0,0.0
F3V3F5V2F6V2LSS3,S,V0,V0,V0,V3,0.0,2.0,2.0,0.0
F3V3F5V2F6V2LSS4,S,V0,V7,V0,V3,6.0,2.0,2.0,0.0
F3V3F5V2F6V2LSS5,S,V0,V0,V0,V3,0.0,1.9775,2.0,0.0
F3V3F5V2F6V2LSS6,S,V0,V0,V0,V3,0.0,2.0,2.0,-0.0101
F3V3F5V2F6V2LSS7,S,V0,V0,V0,V3,-0.0168,2.0,2.0,0.0
F3V3F5V2F6V2LSS8,S,V0,V0,V0,V3,0.0,2.0,2.0,0.0
F3V3F5V2F6V2LSS9,S,V0,V0,V0,V3,0.0188,2.0,2.0,0.0
F3V3F5V2F6V2LSS10,S,V0,V0,V0,V3,0.0,2.0,2.0,0.0
F3V3F5V2F6V2LSS11,S,V0,V9,V0,V3,0.0,2.0,2.0,0.0
F3V3F5V2F6V2LSS12,S,V0,V0,V0,V3,9.0,2.0,2.0,0.0
F3V3F5V2F6V2LSS13,S,V0,V0,V0,V3,0.0,2.0,2.0,0.0
F3V3F5V2F6V2LSS14,S,V0,V0,V0,V3,0.0,2.0,2.0,0.0
F3V3F5V2F6V3LTS3,T,V0,V0,V0,V3,5.0,2.0,3.0,-0.004
F3V3F5V2F6V3LTS4,T,V0,V4,V0,V3,0.0,1.9816,3.0,0.0
F3V3F5V2F6V3LTS5,T,V0,V0,V0,V3,0.0,2.0,3.0,0.0
F3V3F5V2F6V3LTS6,T,V0,V0,V0,V3,0.0,2.0,3.0,0.0
F3V3F5V2F6V3LTS7,T,V0,V0,V0,V3,0.0,2.0,3.0,0.0
F3V3F5V2F6V3LTS8,T,V0,V0,V0,V3,0.0,2.0,3.0,0.0
F3V3F5V2F6V3LTS9,T,V0,V0,V0,V3,0.0,2.0,3.0,0.0
F3V3F5V2F6V3LTS10,T,V0,V0,V0,V3,4.0,2.0,3.0,0.0
F3V3F5V2F6V3LTS11,T,V0,V0,V0,V3,0.0,2.0,3.0,0.0
F3V3F5V2F6V3LTS12,T,V0,V0,V7,V3,0.0,2.0,3.0,0.0
F3V3F5V2F6V3LTS13,T,V0,V6,V5,V3,0.0,2.0,3.0,0.0
F3V3F5V2F6V3LTS14,T,V0,V0,V0,V3,0.0,2.0,3.0,0.0
F3V3F5V2F7V1LVS3,V,V0,V0,V7,V3,0.0,2.0,0.0,1.0
F3V3F5V2F7V1LVS4,V,V0,V0,V0,V3,-0.0372,2.0,0.0,1.0
F3V3F5V2F7V1LVS5,V,V0,V0,V0,V3,0.0,2.0,0.0,1.0
F3V3F5V2F7V1LVS6,V,V0,V0,V0,V3,0.0,2.0,0.0,1.0
F3V3F5V2F7V1LVS7,V,V0,V0,V0,V3,0.0,1.9769,0.0,1.0
F3V3F5V2F7V1LVS8,V,V0,V0,V0,V3,0.0,2.0,0.0,1.0
F3V3F5V2F7V1LVS9,V,V0,V0,V0,V3,0.0,2.0,0.0,1.0
F3V3F5V2F7V1LVS10,V,V0,V0,V0,V3,0.0,2.0,0.0,1.0
F3V3F5V2F7V1LVS11,V,V0,V0,V0,V3,0.0,2.0,0.0,0.9962
F3V3F5V2F7V1LVS12,V,V0,V0,V0,V3,0.0,2.0,0.0,1.0
F3V3F5V2F7V1LVS13,V,V0,V9,V0,V3,0.0,2.0,0.0,1.0
F3V3F5V2F7V1LVS14,V,V0,V0,V0,V3,0.0,2.0,0.0,1.0
F3V3F5V2F7V2LPS3,P,V0,V0,V0,V3,0.0,2.0,0.0,2.0
F3V3F5V2F7V2LPS4,P,V0,V0,V0,V3,0.0,2.0,0.0,2.0321
F3V3F5V2F7V2LPS5,P,V0,V0,V0,V3,0.0,2.0,0.0,2.0
F3V3F5V2F7V2LPS6,P,V0,V0,V0,V3,0.0,1.9755,0.0,2.0
F3V3F5V2F7V2LPS7,P,V0,V6,V0,V3,0.0,2.0,7.0,2.0
F3V3F5V2F7V2LPS8,P,V0,V0,V0,V3,6.0,2.0,0.0,2.0
F3V3F5V2F7V2LPS9,P,V0,V0,V0,V3,0.0,2.0,0.0,2.0
F3V3F5V2F7V2LPS10,P,V0,V0,V0,V3,0.0,2.0128,5.0,1.9819
F3V3F5V2F7V2LPS11,P,V7,V0,V0,V3,8.0,2.0,0.0,2.0
F3V3F5V2F7V2LPS12,P,V0,V0,V0,V3,0.0,2.0,0.0,1.998
F3V3F5V2F7V2LPS13,P,V0,V0,V0,V3,0.0,2.0,0.0,2.0
F3V3F5V2F7V2LPS14,P,V0,V0,V0,V3,8.0,2.0,0.0,2.0
F3V3F5V2F7V3LQS3,Q,V0,V6,V0,V3,0.0,2.0,9.0,3.0
F3V3F5V2F7V3LQS4,Q,V0,V0,V0,V3,0.0,2.0,0.0,3.0
F3V3F5V2F7V3LQS5,Q,V0,V0,V0,V3,0.0,1.996,0.0,3.0
F3V3F5V2F7V3LQS6,Q,V0,V0,V4,V3,0.0,2.0,0.0,3.0
F3V3F5V2F7V3LQS7,Q,V0,V0,V4,V3,0.0,2.0,0.0,3.0
F3V3F5V2F7V3LQS8,Q,V0,V0,V0,V3,0.0,2.0,0.0,3.0
F3V3F5V2F7V3LQS9,Q,V0,V0,V6,V3,0.0,2.0,0.0,3.0
F3V3F5V2F7V3LQS10,Q,V0,V0,V0,V3,0.0,2.0,0.0,3.0
F3V3F5V2F7V3LQS11,Q,V0,V0,V0,V3,0.0,2.0,0.0,3.0
F3V3F5V2F7V3LQS12,Q,V0,V0,V0,V3,0.0,2.0,0.0,3.0
F3V3F5V2F7V3LQS13,Q,V0,V9,V0,V3,0.0,2.0,0.0,3.0
F3V3F5V2F7V3LQS14,Q,V0,V0,V0,V3,0.0,2.0,0.0,3.0
F3V3F5V3LRS3,R,V0,V0,V0,V3,0.0,3.0,0.0,0.0
F3V3F5V3LRS4,R,V8,V0,V0,V3,0.0,3.0,0.0,0.0
F3V3F5V3LRS5,R,V0,V0,V0,V3,0.0,3.0,0.0,0.0
F3V3F5V3LRS6,R,V4,V0,V0,V3,0.0,3.0,0.0,0.0
F3V3F5V3LRS7,R,V0,V0,V0,V3,0.0,3.0,5.0,0.0
F3V3F5V3LRS8,R,V0,V0,V0,V3,0.0,3.0,0.0,0.0
F3V3F5V3LRS9,R,V0,V0,V0,V3,0.0,3.0,-0.0228,8.0
F3V3F5V3LRS10,R,V0,V0,V0,V3,0.0,3.0,0.0,5.0
F3V3F5V3LRS11,R,V0,V0,V0,V3,0.0,3.0,0.0,0.0
F3V3F5V3LRS12,R,V0,V0,V4,V3,6.0,3.0,0.0,0.0
F3V3F5V3LRS13,R,V0,V0,V0,V3,7.0,3.0,6.028,0.0
F3V3F5V3LRS14,R,V0,V0,V0,V3,0.0,3.0226,0.0,0.0
F3V3F5V3F6V1LSS3,S,V0,V0,V0,V3,0.0,3.0,1.0,8.0
F3V3F5V3F6V1LSS4,S,V0,V0,V4,V3,0.0,3.0,1.0,0.0
F3V3F5V3F6V1LSS5,S,V0,V0,V0,V3,-0.0112,3.0,1.0,5.0
F3V3F5V3F6V1LSS6,S,V0,V0,V0,V3,0.0,3.0,1.0,0.0
F3V3F5V3F6V1LSS7,S,V0,V0,V0,V3,-0.0066,3.0,1.0,0.0
F3V3F5V3F6V1LSS8,S,V0,V0,V0,V3,-0.001,3.0,1.0,0.0
F3V3F5V3F6V1LSS9,S,V0,V0,V0,V3,0.0,3.0,0.9992,0.0
F3V3F5V3F6V1LSS10,S,V0,V0,V0,V3,0.0,3.0,1.0,7.0
F3V3F5V3F6V1LSS11,S,V0,V0,V5,V3,0.0,3.0,1.0,0.0
F3V3F5V3F6V1LSS12,S,V0,V0,V0,V3,0.0,3.0,1.0,0.0
F3V3F5V3F6V1LSS13,S,V0,V0,V0,V3,-0.0069,3.0,1.0,0.0
F3V3F5V3F6V1LSS14,S,V0,V0,V0,V3,0.0,3.0,1.0268,-0.0091
F3V3F5V3F6V2LTS3,T,V0,V0,V0,V3,0.0079,3.0,2.0,0.0
F3V3F5V3F6V2LTS4,T,V0,V0,V0,V3,5.0,3.0,2.0,0.0
F3V3F5V3F6V2LTS5,T,V0,V0,V0,V3,0.0,3.0,2.0,0.0
F3V3F5V3F6V2LTS6,T,V0,V0,V0,V3,0.0,3.0,2.0,0.0
F3V3F5V3F6V2LTS7,T,V0,V0,V0,V3,0.0,3.0,2.0,0.0
F3V3F5V3F6V2LTS8,T,V0,V0,V0,V3,0.0,3.0,2.0,0.0
F3V3F5V3F6V2LTS9,T,V5,V0,V5,V3,0.0,3.0,2.0,5.0
F3V3F5V3F6V2LTS10,T,V0,V0,V0,V3,-0.0109,3.0,2.0,0.0
F3V3F5V3F6V2LTS11,T,V0,V0,V0,V3,0.005,3.0,2.0,0.0
F3V3F5V3F6V2LTS12,T,V0,V0,V0,V3,5.0,3.0,2.0,0.0
F3V3F5V3F6V2LTS13,T,V0,V0,V9,V3,5.0,3.0,2.0,0.0
F3V3F5V3F6V2LTS14,T,V0,V9,V0,V3,0.0,3.0326,2.0,0.0
F3V3F5V3F6V3LPS3,P,V0,V0,V0,V3,0.0,3.0,3.0188,0.0
F3V3F5V3F6V3LPS4,P,V0,V0,V0,V3,0.0198,3.0,3.0,0.0
F3V3F5V3F6V3LPS5,P,V0,V0,V0,V3,0.0,3.0,3.0,0.0
F3V3F5V3F6V3LPS6,P,V0,V0,V0,V3,0.0,3.0,3.0,0.0
F3V3F5V3F6V3LPS7,P,V0,V0,V0,V3,4.0,3.0,3.0,0.0
F3V3F5V3F6V3LPS8,P,V0,V0,V0,V3,0.0294,3.0,3.0,0.0
F3V3F5V3F6V3LPS9,P,V8,V0,V9,V3,0.0,3.0,3.0,0.0
F3V3F5V3F6V3LPS10,P,V0,V0,V0,V3,0.0,3.0,3.0,0.0
F3V3F5V3F6V3LPS11,P,V0,V0,V9,V3,0.0,3.0,3.0,-0.0258
F3V3F5V3F6V3LPS12,P,V0,V0,V0,V3,0.0,3.0,3.0,0.0
F3V3F5V3F6V3LPS13,P,V0,V9,V0,V3,0.0208,3.0,3.0,0.0264
F3V3F5V3F6V3LPS14,P,V0,V0,V0,V3,0.0,3.0,3.0,0.0
F3V3F5V3F7V1LQS3,Q,V0,V0,V0,V3,0.0,3.0,0.0,1.0029
F3V3F5V3F7V1LQS4,Q,V0,V0,V0,V3,0.0,3.0,0.0,1.0
F3V3F5V3F7V1LQS5,Q,V0,V0,V0,V3,0.0,3.0,0.0,1.0
F3V3F5V3F7V1LQS6,Q,V0,V6,V0,V3,0.0,3.0,0.0,1.0
F3V3F5V3F7V1LQS7,Q,V0,V0,V4,V3,0.0,3.0,0.0,1.0
F3V3F5V3F7V1LQS8,Q,V0,V0,V0,V3,0.0,3.0,0.0,1.0
F3V3F5V3F7V1LQS9,Q,V0,V0,V0,V3,0.0,3.0,0.0,1.0
F3V3F5V3F7V1LQS10,Q,V0,V9,V0,V3,0.0,3.0,0.0,1.0
F3V3F5V3F7V1LQS11,Q,V4,V0,V0,V3,0.0,3.0,0.0,1.0
F3V3F5V3F7V1LQS12,Q,V0,V0,V0,V3,0.0,3.0,0.0,1.0
F3V3F5V3F7V1LQS13,Q,V0,V8,V0,V3,0.0,2.994,0.0,1.0
F3V3F5V3F7V1LQS14,Q,V0,V7,V6,V3,0.0,3.0,0.0,1.0
F3V3F5V3F7V2LRS3,R,V0,V0,V0,V3,0.0,3.0,0.0,2.0
F3V3F5V3F7V2LRS4,R,V0,V0,V0,V3,0.0,3.0,0.0,2.0
F3V3F5V3F7V2LRS5,R,V0,V0,V0,V3,0.0,3.0,0.0,2.0
F3V3F5V3F7V2LRS6,R,V0,V0,V0,V3,4.0,2.9963,0.0,2.0
F3V3F5V3F7V2LRS7,R,V0,V0,V0,V3,0.0,3.0,0.0,2.0
F3V3F5V3F7V2LRS8,R,V0,V0,V0,V3,0.0,3.0,0.0,2.0
F3V3F5V3F7V2LRS9,R,V0,V0,V0,V3,0.0,3.0,0.0,2.0
F3V3F5V3F7V2LRS10,R,V0,V0,V0,V3,0.001,3.0,0.0,2.0
F3V3F5V3F7V2LRS11,R,V0,V0,V0,V3,0.0,3.0,0.0,2.0
F3V3F5V3F7V2LRS12,R,V0,V0,V0,V3,-0.0194,3.0,0.0,2.0
F3V3F5V3F7V2LRS13,R,V0,V0,V0,V3,0.0,3.0,0.0,2.0
F3V3F5V3F7V2LRS14,R,V0,V0,V0,V3,0.0,3.008,0.0,2.0
F3V3F5V3F7V3LSS3,S,V0,V5,V0,V3,0.0,3.0,0.0,3.0
F3V3F5V3F7V3LSS4,S,V0,V0,V0,V3,0.0,3.0,0.0,3.0
F3V3F5V3F7V3LSS5,S,V0,V0,V0,V3,0.0,3.0,0.0,3.0
F3V3F5V3F7V3LSS6,S,V0,V0,V0,V3,0.0,3.0,0.0,3.0
F3V3F5V3F7V3LSS7,S,V0,V0,V0,V3,0.0,3.0,0.0,3.0
F3V3F5V3F7V3LSS8,S,V0,V0,V0,V3,0.0,3.0,0.0,3.0
F3V3F5V3F7V3LSS9,S,V0,V0,V0,V3,0.0355,3.0,8.0,3.0
F3V3F5V3F7V3LSS10,S,V0,V0,V0,V3,0.0,3.0,0.0,3.0
F3V3F5V3F7V3LSS11,S,V0,V0,V0,V3,0.0,3.0,6.0,3.0
F3V3F5V3F7V3LSS12,S,V0,V0,V0,V3,0.0,3.0,0.0,3.0
F3V3F5V3F7V3LSS13,S,V0,V0,V0,V3,0.0,3.0,0.0,3.0
F3V3F5V3F7V3LSS14,S,V0,V0,V0,V3,0.0,3.0,0.0,3.0
F3V3F6V1LPS3,P,V0,V0,V0,V3,0.0,0.0,1.0,0.0
F3V3F6V1LPS4,P,V0,V0,V0,V3,0.0,0.0,1.0,0.0
F3V3F6V1LPS5,P,V0,V0,V0,V3,0.0,0.0,1.0,0.0
F3V3F6V1LPS6,P,V5,V0,V0,V3,0.0,6.0,1.0,8.0
F3V3F6V1LPS7,P,V0,V0,V8,V3,0.0,0.0,0.9764,0.0
F3V3F6V1LPS8,P,V0,V0,V0,V3,0.0,0.0,1.0,0.0
F3V3F6V1LPS9,P,V0,V0,V0,V3,0.0,0.0,1.0,0.0
F3V3F6V1LPS10,P,V0,V0,V0,V3,0.0,0.0,1.0,0.0
F3V3F6V1LPS11,P,V0,V0,V0,V3,0.0,0.0,1.0,0.0
F3V3F6V1LPS12,P,V0,V0,V0,V3,0.0,0.0,1.0,0.0
F3V3F6V1LPS13,P,V0,V0,V0,V3,0.0,0.0,1.0,0.0
F3V3F6V1LPS14,P,V0,V0,V0,V3,0.0,0.0,1.0,0.0
F3V3F6V1F7V1LQS3,Q,V0,V0,V0,V3,0.0,0.0,1.0,1.0
F3V3F6V1F7V1LQS4,Q,V0,V0,V0,V3,0.0,0.0,1.0,1.0
F3V3F6V1F7V1LQS5,Q,V0,V0,V0,V3,3.973,0.0,1.0,1.0
F3V3F6V1F7V1LQS6,Q,V0,V0,V0,V3,0.0,0.0,1.0,1.0
F3V3F6V1F7V1LQS7,Q,V0,V0,V0,V3,0.0,0.0175,1.0,1.0
F3V3F6V1F7V1LQS8,Q,V0,V0,V0,V3,0.0,0.0,1.0,1.0
F3V3F6V1F7V1LQS9,Q,V0,V0,V0,V3,0.0,0.0,1.0,0.9825
F3V3F6V1F7V1LQS10,Q,V0,V0,V0,V3,0.0,0.0,1.0171,1.0
F3V3F6V1F7V1LQS11,Q,V0,V0,V0,V3,0.0,0.0,0.9904,1.0
F3V3F6V1F7V1LQS12,Q,V0,V0,V6,V3,0.0,0.0,1.0,1.0
F3V3F6V1F7V1LQS13,Q,V0,V0,V5,V3,0.0,0.0,1.0,1.0
F3V3F6V1F7V1LQS14,Q,V0,V0,V0,V3,0.0,0.0,1.0,1.0
F3V3F6V1F7V2LRS3,R,V0,V0,V0,V3,0.0,0.0,1.0183,2.0
F3V3F6V1F7V2LRS4,R,V0,V0,V0,V3,9.0,0.0,1.0,2.0
F3V3F6V1F7V2LRS5,R,V0,V0,V0,V3,0.0,0.0,1.0,2.0
F3V3F6V1F7V2LRS6,R,V0,V0,V0,V3,0.0,0.0,1.0,2.0
F3V3F6V1F7V2LRS7,R,V0,V0,V0,V3,0.0,0.0,1.0,2.0
F3V3F6V1F7V2LRS8,R,V0,V0,V0,V3,0.0,0.0,1.0,2.0
F3V3F6V1F7V2LRS9,R,V0,V9,V0,V3,0.0,0.0,1.0,2.0
F3V3F6V1F7V2LRS10,R,V0,V0,V0,V3,0.0,0.0165,1.0,2.0
F3V3F6V1F7V2LRS11,R,V0,V0,V0,V3,0.0,0.0015,1.0,2.0
F3V3F6V1F7V2LRS12,R,V0,V0,V0,V3,0.0,4.0,1.0,2.0
F3V3F6V1F7V2LRS13,R,V0,V0,V0,V3,0.0,0.0,1.0,2.0
F3V3F6V1F7V2LRS14,R,V0,V0,V0,V3,-0.0184,0.0,1.0,2.0
F3V3F6V1F7V3LPS3,P,V0,V0,V0,V3,0.0,0.0,1.0,3.0
F3V3F6V1F7V3LPS4,P,V0,V0,V0,V3,0.0,0.0,1.0,3.0
F3V3F6V1F7V3LPS5,P,V0,V0,V0,V3,0.0,0.0,1.0,3.0
F3V3F6V1F7V3LPS6,P,V0,V0,V0,V3,0.0,0.0,1.0,3.0
F3V3F6V1F7V3LPS7,P,V0,V0,V0,V3,0.0,0.0,1.0,3.0
F3V3F6V1F7V3LPS8,P,V0,V0,V0,V3,0.0,0.0,1.0,3.0
F3V3F6V1F7V3LPS9,P,V0,V0,V0,V3,0.0,0.0,1.0,3.0
F3V3F6V1F7V3LPS10,P,V0,V0,V0,V3,0.0,0.0,0.9764,3.0
F3V3F6V1F7V3LPS11,P,V0,V0,V0,V3,0.0,0.0,1.0,3.0
F3V3F6V1F7V3LPS12,P,V0,V0,V0,V3,0.0,0.0,1.0,3.0
F3V3F6V1F7V3LPS13,P,V0,V0,V0,V3,0.0,0.0,0.9978,3.0
F3V3F6V1F7V3LPS14,P,V7,V0,V4,V3,0.0,0.0,0.9693,3.0
F3V3F6V2LQS3,Q,V0,V0,V0,V3,0.0,0.0,2.0,0.0
F3V3F6V2LQS4,Q,V0,V0,V0,V3,0.0,0.0,2.0,0.0
F3V3F6V2LQS5,Q,V0,V0,V0,V3,0.0,0.0,2.0,0.0
F3V3F6V2LQS6,Q,V0,V0,V0,V3,0.0,0.0,2.0,0.0
F3V3F6V2LQS7,Q,V5,V0,V0,V3,0.0,0.0,2.0,0.0
F3V3F6V2LQS8,Q,V0,V0,V0,V3,0.0,0.0,2.0,0.0
F3V3F6V2LQS9,Q,V0,V0,V0,V3,-0.0067,0.0,2.0,0.0
F3V3F6V2LQS10,Q,V0,V0,V0,V3,0.0,0.0,2.0,0.0
F3V3F6V2LQS11,Q,V0,V0,V0,V3,0.0,0.0,2.0371,4.0
F3V3F6V2LQS12,Q,V0,V0,V0,V3,0.0,0.0,2.0,0.0
F3V3F6V2LQS13,Q,V0,V0,V0,V3,0.0,0.0,2.0,0.0
F3V3F6V2LQS14,Q,V0,V6,V0,V3,0.0,0.0,2.0,0.0
F3V3F6V2F7V1LPS3,P,V0,V0,V7,V3,0.0,0.0,2.0,1.0
F3V3F6V2F7V1LPS4,P,V8,V0,V0,V3,0.0,0.0002,2.0166,1.0
F3V3F6V2F7V1LPS5,P,V0,V0,V0,V3,0.0,0.0,2.0,1.0
F3V3F6V2F7V1LPS6,P,V0,V0,V0,V3,0.0,0.0,2.0,1.0
F3V3F6V2F7V1LPS7,P,V0,V0,V0,V3,0.0,0.0,2.0,1.0
F3V3F6V2F7V1LPS8,P,V0,V4,V0,V3,6.9672,0.0,2.0,1.0
F3V3F6V2F7V1LPS9,P,V0,V0,V0,V3,0.0,0.0,2.0,1.0
F3V3F6V2F7V1LPS10,P,V0,V0,V0,V3,0.0,0.0,2.0,1.0
F3V3F6V2F7V1LPS11,P,V0,V0,V0,V3,0.0,0.0,2.0,1.0
F3V3F6V2F7V1LPS12,P,V0,V0,V0,V3,0.0,0.0,2.0,1.0
F3V3F6V2F7V1LPS13,P,V9,V0,V0,V3,0.0,0.0,2.0,1.0
F3V3F6V2F7V1LPS14,P,V0,V0,V0,V3,0.0313,0.0,2.0,1.0
F3V3F6V2F7V2LVS3,V,V0,V0,V8,V3,0.0,0.0,2.0,2.0
F3V3F6V2F7V2LVS4,V,V0,V0,V0,V3,0.0,0.0,2.0,2.0
F3V3F6V2F7V2LVS5,V,V0,V0,V0,V3,0.0,0.0,2.0,1.9633
F3V3F6V2F7V2LVS6,V,V7,V0,V0,V3,0.0,0.0,1.9769,2.0
F3V3F6V2F7V2LVS7,V,V0,V0,V0,V3,0.0,0.0,1.9921,2.0157
F3V3F6V2F7V2LVS8,V,V6,V0,V0,V3,0.0,0.0,2.0,2.0
F3V3F6V2F7V2LVS9,V,V0,V0,V0,V3,0.0,0.0,2.0,2.0
F3V3F6V2F7V2LVS10,V,V0,V0,V0,V3,0.0,0.0,2.0,1.9957
F3V3F6V2F7V2LVS11,V,V0,V0,V0,V3,9.0,0.0,2.0,2.0
F3V3F6V2F7V2LVS12,V,V0,V0,V0,V3,0.0,0.0,2.0,2.0
F3V3F6V2F7V2LVS13,V,V0,V0,V0,V3,0.0,0.0,2.0,2.0
F3V3F6V2F7V2LVS14,V,V0,V0,V0,V3,0.0,0.0,2.0,2.0
