sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F4V3F5V3F6V3LQS4,Q,V0,V0,V0,V0,2.9339,3.0,3.0,0.0
F4V3F5V3F6V3LQS5,Q,V6,V0,V0,V0,3.0,3.0,3.0,0.0
F4V3F5V3F6V3LQS6,Q,V8,V5,V0,V0,3.0,3.0,3.0,0.0
F4V3F5V3F6V3LQS7,Q,V0,V5,V7,V0,3.0,3.0,3.0,0.0
F4V3F5V3F6V3LQS8,Q,V0,V0,V0,V5,3.0,3.0,3.0,0.0
F4V3F5V3F6V3LQS9,Q,V4,V0,V0,V0,3.0,3.0,3.0,0.0
F4V3F5V3F6V3LQS10,Q,V0,V0,V0,V5,3.0,3.0,3.0,0.0
F4V3F5V3F6V3LQS11,Q,V0,V0,V0,V0,3.0,3.0,3.0,0.0
F4V3F5V3F6V3LQS12,Q,V0,V4,V0,V0,2.9424,3.0,3.0,0.0
F4V3F5V3F6V3LQS13,Q,V0,V0,V0,V5,3.0,3.0,3.0,0.0
F4V3F5V3F6V3LQS14,Q,V7,V0,V0,V0,3.0,3.0,3.0,0.0
F4V3F5V3F7V1LRS3,R,V5,V0,V8,V5,3.0,2.9284,0.0,1.0
F4V3F5V3F7V1LRS4,R,V0,V0,V0,V0,3.0,3.0,0.0,1.0
F4V3F5V3F7V1LRS5,R,V0,V0,V0,V0,3.0,3.0,0.0,1.0
F4V3F5V3F7V1LRS6,R,V0,V0,V0,V8,3.0,3.0,0.0,1.0
F4V3F5V3F7V1LRS7,R,V0,V0,V0,V6,3.0145,3.0,0.0,1.0
F4V3F5V3F7V1LRS8,R,V0,V0,V0,V0,3.0,3.0,-0.0391,1.0
F4V3F5V3F7V1LRS9,R,V0,V0,V6,V5,3.0,3.0,0.0,1.0
F4V3F5V3F7V1LRS10,R,V5,V0,V0,V4,3.0,3.0,0.0,1.0
F4V3F5V3F7V1LRS11,R,V0,V5,V9,V0,3.0,3.0022,0.0,1.0
F4V3F5V3F7V1LRS12,R,V0,V0,V4,V0,3.0,3.0,0.0,1.0
F4V3F5V3F7V1LRS13,R,V0,V5,V0,V0,3.0,3.0,0.0,1.0
F4V3F5V3F7V1LRS14,R,V0,V0,V0,V0,3.0,3.0,6.0,1.0
F4V3F5V3F7V2LSS3,S,V0,V0,V0,V0,3.0,3.0,0.0,2.0
F4V3F5V3F7V2LSS4,S,V0,V0,V0,V0,3.0069,3.0,0.0,2.0
F4V3F5V3F7V2LSS5,S,V5,V0,V0,V0,3.0,3.0,0.0,2.0
F4V3F5V3F7V2LSS6,S,V0,V0,V0,V0,3.0,3.0,0.0,2.0
F4V3F5V3F7V2LSS7,S,V0,V6,V0,V0,3.0,3.0,0.0,2.0
F4V3F5V3F7V2LSS8,S,V0,V0,V5,V5,3.0,2.9669,0.0,1.9321
F4V3F5V3F7V2LSS9,S,V8,V0,V0,V0,3.0,3.0,0.0,2.0
F4V3F5V3F7V2LSS10,S,V0,V0,V0,V0,3.0,3.0,0.0,2.0
F4V3F5V3F7V2LSS11,S,V0,V5,V0,V0,2.9584,3.0,0.0,2.0607
F4V3F5V3F7V2LSS12,S,V0,V0,V0,V0,3.0341,3.0,0.0,2.0
F4V3F5V3F7V2LSS13,S,V0,V0,V0,V0,3.0,3.0,0.0,2.0
F4V3F5V3F7V2LSS14,S,V0,V0,V0,V0,3.0,3.0,0.0,2.0
F4V3F5V3F7V3LPS3,P,V5,V5,V0,V0,3.0,2.9851,0.0,3.0
F4V3F5V3F7V3LPS4,P,V0,V0,V0,V0,3.0,3.0695,0.0,3.0
F4V3F5V3F7V3LPS5,P,V7,V0,V0,V0,3.0,3.0,0.0,3.0318
F4V3F5V3F7V3LPS6,P,V0,V0,V0,V0,3.0,3.0,0.0,3.0
F4V3F5V3F7V3LPS7,P,V0,V0,V0,V0,3.0,3.0,0.0,3.0
F4V3F5V3F7V3LPS8,P,V0,V0,V0,V0,3.0,3.0,0.0,3.0
F4V3F5V3F7V3LPS9,P,V4,V0,V0,V0,3.0,3.0,0.0,3.0
F4V3F5V3F7V3LPS10,P,V0,V0,V0,V0,3.0,3.0,9.0,3.0
F4V3F5V3F7V3LPS11,P,V7,V0,V0,V0,3.0,3.0164,7.0,3.0
F4V3F5V3F7V3LPS12,P,V9,V0,V4,V0,3.0,3.0,-0.0534,3.0
F4V3F5V3F7V3LPS13,P,V0,V0,V0,V0,3.0,3.0,-0.0708,3.0
F4V3F5V3F7V3LPS14,P,V0,V0,V0,V0,3.0,3.0,0.0,3.0
F4V3F6V1LQS3,Q,V0,V0,V9,V0,3.0,0.0473,1.0,0.0
F4V3F6V1LQS4,Q,V0,V0,V0,V0,3.0,-0.0211,1.0,0.0
F4V3F6V1LQS5,Q,V0,V0,V4,V0,3.0,0.0,1.0,0.0
F4V3F6V1LQS6,Q,V0,V0,V0,V9,3.0505,0.0,1.0,0.0
F4V3F6V1LQS7,Q,V6,V0,V0,V0,3.0,-0.0144,1.0,0.0
F4V3F6V1LQS8,Q,V9,V0,V0,V8,3.0,0.0,1.0,0.0
F4V3F6V1LQS9,Q,V0,V7,V0,V0,3.0,0.0,1.0,0.0712
F4V3F6V1LQS10,Q,V0,V0,V0,V6,3.0,0.0,1.0,0.0
F4V3F6V1LQS11,Q,V0,V0,V0,V0,3.0,0.0,1.0,0.0
F4V3F6V1LQS12,Q,V5,V0,V0,V9,2.9925,0.0,1.0,0.0
F4V3F6V1LQS13,Q,V0,V8,V6,V0,3.0,0.0,1.0,0.0
F4V3F6V1LQS14,Q,V0,V8,V0,V0,3.0,4.0,1.0,0.0
F4V3F6V1F7V1LRS3,R,V9,V0,V5,V0,3.0,0.0,1.0,1.0
F4V3F6V1F7V1LRS4,R,V0,V0,V0,V0,3.0,0.0,1.0,1.0
F4V3F6V1F7V1LRS5,R,V0,V0,V0,V0,3.0,0.0,1.0,1.0
F4V3F6V1F7V1LRS6,R,V0,V0,V0,V0,3.0,0.0,1.0,1.0
F4V3F6V1F7V1LRS7,R,V0,V9,V0,V0,3.0077,0.0,1.0,1.0
F4V3F6V1F7V1LRS8,R,V0,V0,V8,V0,3.0,0.0,0.978,0.9388
F4V3F6V1F7V1LRS9,R,V0,V0,V0,V0,3.0,7.0183,1.0,1.0
F4V3F6V1F7V1LRS10,R,V0,V0,V0,V0,3.0,5.0,1.0,0.9425
F4V3F6V1F7V1LRS11,R,V0,V0,V0,V0,3.0,4.0,1.0,1.0121
F4V3F6V1F7V1LRS12,R,V0,V7,V8,V0,3.0,0.0,1.0,0.9554
F4V3F6V1F7V1LRS13,R,V0,V9,V0,V0,3.0,0.0,1.0,1.0
F4V3F6V1F7V1LRS14,R,V0,V0,V0,V0,3.0,0.0,0.9899,1.0
F4V3F6V1F7V2LPS3,P,V0,V0,V0,V0,3.0,0.0,1.0,2.0
F4V3F6V1F7V2LPS4,P,V0,V0,V0,V0,3.0,0.0,1.0,2.0
F4V3F6V1F7V2LPS5,P,V0,V0,V0,V0,3.0,0.0,1.0092,1.9442
F4V3F6V1F7V2LPS6,P,V0,V8,V0,V0,3.0,4.0,1.0,2.0
F4V3F6V1F7V2LPS7,P,V0,V0,V0,V0,3.046,-0.0315,1.0,2.0
F4V3F6V1F7V2LPS8,P,V0,V0,V0,V4,3.0,6.0,1.0,2.0
F4V3F6V1F7V2LPS9,P,V9,V0,V0,V0,3.0,0.0,1.0,2.0
F4V3F6V1F7V2LPS10,P,V0,V0,V6,V0,2.9269,0.0,1.0,2.0
F4V3F6V1F7V2LPS11,P,V4,V9,V6,V0,3.0,0.0,1.0,2.0
F4V3F6V1F7V2LPS12,P,V0,V0,V0,V0,3.0,0.0,1.0,2.0735
F4V3F6V1F7V2LPS13,P,V0,V0,V0,V0,3.0,0.0,1.0,2.0
F4V3F6V1F7V2LPS14,P,V0,V0,V4,V0,3.0,0.0,1.0,2.0
F4V3F6V1F7V3LQS3,Q,V0,V0,V5,V0,3.0,-0.0532,1.0,3.0
F4V3F6V1F7V3LQS4,Q,V0,V8,V0,V0,3.0,0.0,1.0,3.0
F4V3F6V1F7V3LQS5,Q,V6,V0,V0,V0,3.0,0.0,0.9762,3.0
F4V3F6V1F7V3LQS6,Q,V0,V0,V0,V0,3.0,0.0,1.0,3.0
F4V3F6V1F7V3LQS7,Q,V0,V0,V0,V0,3.0,8.9516,1.0,3.0
F4V3F6V1F7V3LQS8,Q,V0,V0,V0,V0,3.0,5.0,0.9904,2.9255
F4V3F6V1F7V3LQS9,Q,V4,V8,V8,V0,3.0,0.0,1.0,3.0
F4V3F6V1F7V3LQS10,Q,V0,V0,V0,V0,2.9287,6.0,1.0,2.9697
F4V3F6V1F7V3LQS11,Q,V0,V0,V0,V0,3.0,0.0,1.0731,3.0
F4V3F6V1F7V3LQS12,Q,V4,V0,V0,V8,3.024,0.0,1.0287,2.9914
F4V3F6V1F7V3LQS13,Q,V0,V0,V0,V0,3.0,0.0,1.0,3.0
F4V3F6V1F7V3LQS14,Q,V0,V8,V0,V0,3.0,0.0,1.0,2.9802
F4V3F6V2LPS3,P,V0,V0,V0,V0,2.9577,0.0,2.0,0.0
F4V3F6V2LPS4,P,V0,V0,V0,V0,3.0,0.0,2.0,-0.0494
F4V3F6V2LPS5,P,V5,V0,V0,V6,3.0,5.9734,2.0,-0.0142
F4V3F6V2LPS6,P,V0,V4,V0,V0,3.0,0.0,1.9726,0.0
F4V3F6V2LPS7,P,V0,V0,V0,V6,3.0,0.0,2.0561,0.0
F4V3F6V2LPS8,P,V0,V0,V0,V0,3.0,0.0,2.0,0.0
F4V3F6V2LPS9,P,V0,V0,V0,V0,3.0,0.0,2.0,8.0
F4V3F6V2LPS10,P,V0,V0,V6,V0,3.0,0.0,2.0,0.0
F4V3F6V2LPS11,P,V4,V0,V0,V0,2.9572,-0.0143,2.0,0.0
F4V3F6V2LPS12,P,V0,V0,V0,V0,3.018,0.0,2.0401,-0.0501
F4V3F6V2LPS13,P,V0,V0,V0,V0,3.0,0.0,2.0,0.0
F4V3F6V2LPS14,P,V0,V5,V0,V0,2.9723,0.0,2.0,9.0
F4V3F6V2F7V1LVS3,V,V9,V0,V0,V5,2.9486,0.0,2.0,1.0
F4V3F6V2F7V1LVS4,V,V0,V0,V0,V6,3.0091,0.0169,2.0,1.0
F4V3F6V2F7V1LVS5,V,V0,V0,V0,V8,3.0,0.0,2.0,1.0
F4V3F6V2F7V1LVS6,V,V0,V0,V0,V0,3.0,6.9613,2.0,1.0
F4V3F6V2F7V1LVS7,V,V0,V6,V0,V0,3.0,0.0,2.0,1.0
F4V3F6V2F7V1LVS8,V,V0,V0,V0,V0,3.0,0.0,1.9452,1.0
F4V3F6V2F7V1LVS9,V,V7,V8,V0,V0,3.0,0.0,2.0,1.0
F4V3F6V2F7V1LVS10,V,V0,V0,V0,V7,3.0499,0.0,2.0,1.0
F4V3F6V2F7V1LVS11,V,V7,V0,V0,V0,3.0,0.0,2.0,1.0
F4V3F6V2F7V1LVS12,V,V0,V4,V6,V0,3.0,0.0556,2.0,1.0
F4V3F6V2F7V1LVS13,V,V0,V0,V8,V0,3.0,0.0,2.0,0.9263
F4V3F6V2F7V1LVS14,V,V0,V0,V0,V0,3.0,4.0,2.0,1.0
F4V3F6V2F7V2LPS3,P,V0,V0,V0,V6,3.0,-0.0513,1.9348,2.0
F4V3F6V2F7V2LPS4,P,V0,V0,V5,V4,3.0,0.0,1.9369,2.0
F4V3F6V2F7V2LPS5,P,V0,V0,V8,V0,3.042,0.0,2.0,2.0
F4V3F6V2F7V2LPS6,P,V7,V0,V0,V0,3.0,0.0,2.0,2.0
F4V3F6V2F7V2LPS7,P,V0,V0,V0,V0,3.0,0.0,2.0,2.0
F4V3F6V2F7V2LPS8,P,V0,V0,V0,V9,2.9943,0.0,2.0,2.0413
F4V3F6V2F7V2LPS9,P,V0,V0,V0,V0,3.0,0.0,2.0,2.0
F4V3F6V2F7V2LPS10,P,V0,V0,V0,V0,3.0,0.0,2.0075,2.0
F4V3F6V2F7V2LPS11,P,V0,V0,V0,V0,3.0,5.0,2.0,2.0
F4V3F6V2F7V2LPS12,P,V0,V4,V0,V0,3.0,6.0,2.0,2.0
F4V3F6V2F7V2LPS13,P,V5,V0,V0,V0,3.0,0.0,2.0493,2.0
F4V3F6V2F7V2LPS14,P,V0,V0,V0,V0,3.0,9.0646,2.0,2.0
F4V3F6V2F7V3LQS3,Q,V6,V4,V0,V6,3.0,0.0,2.0,3.0
F4V3F6V2F7V3LQS4,Q,V0,V0,V0,V0,3.0,0.0,2.0,3.0
F4V3F6V2F7V3LQS5,Q,V4,V0,V0,V0,3.0,0.0,2.0,3.0
F4V3F6V2F7V3LQS6,Q,V0,V0,V0,V0,3.0,0.0,2.0,3.0
F4V3F6V2F7V3LQS7,Q,V0,V0,V0,V0,3.0,0.0,2.0,3.0
F4V3F6V2F7V3LQS8,Q,V0,V0,V5,V0,3.0,0.0,2.0,3.0
F4V3F6V2F7V3LQS9,Q,V0,V0,V0,V0,3.0238,0.0,2.0,3.0
F4V3F6V2F7V3LQS10,Q,V0,V0,V0,V0,3.0,0.0,2.0,3.0
F4V3F6V2F7V3LQS11,Q,V0,V0,V0,V0,2.9284,0.0,2.0,3.0
F4V3F6V2F7V3LQS12,Q,V0,V0,V0,V9,3.0,0.0,2.0,3.0045
F4V3F6V2F7V3LQS13,Q,V9,V8,V0,V0,2.9671,5.0462,2.0,3.0
F4V3F6V2F7V3LQS14,Q,V0,V0,V0,V0,3.0,0.0,1.9789,3.0
F4V3F6V3LRS3,R,V0,V0,V9,V0,3.0,4.0,3.0,0.0
F4V3F6V3LRS4,R,V0,V0,V0,V0,3.0,0.0,3.0,0.0
F4V3F6V3LRS5,R,V0,V0,V0,V9,2.9277,0.0,3.0,7.0
F4V3F6V3LRS6,R,V0,V0,V0,V8,3.0527,0.0,3.0,7.0
F4V3F6V3LRS7,R,V7,V5,V0,V0,3.0,0.0,3.0,0.0
F4V3F6V3LRS8,R,V0,V0,V0,V0,3.0,0.0,3.0,4.0
F4V3F6V3LRS9,R,V0,V0,V0,V0,3.0,0.0,3.0,0.0
F4V3F6V3LRS10,R,V0,V0,V0,V0,3.0,0.0,3.0,0.0
F4V3F6V3LRS11,R,V6,V0,V0,V0,3.0,0.0,3.0,-0.0272
F4V3F6V3LRS12,R,V0,V7,V8,V0,3.0,0.0,3.0,0.0
F4V3F6V3LRS13,R,V0,V0,V9,V0,3.0,6.9963,3.0,6.0
F4V3F6V3LRS14,R,V0,V0,V0,V0,3.0,0.0,3.0,0.0
F4V3F6V3F7V1LSS3,S,V5,V0,V0,V0,3.0,0.0,3.0,1.0
F4V3F6V3F7V1LSS4,S,V0,V5,V0,V0,3.0,0.0,3.0,1.0648
F4V3F6V3F7V1LSS5,S,V0,V0,V0,V0,3.0,0.0,3.0,1.0
F4V3F6V3F7V1LSS6,S,V0,V0,V7,V0,3.0,0.0,3.0,1.0
F4V3F6V3F7V1LSS7,S,V0,V0,V0,V0,3.0,0.0,3.0,1.0
F4V3F6V3F7V1LSS8,S,V0,V0,V0,V0,3.0,-0.0204,3.0,1.0
F4V3F6V3F7V1LSS9,S,V0,V0,V4,V9,3.0299,0.0,3.0,1.0
F4V3F6V3F7V1LSS10,S,V0,V0,V5,V5,3.0,0.0,3.0,1.0
F4V3F6V3F7V1LSS11,S,V0,V0,V0,V0,3.0,0.0568,3.0,1.0
F4V3F6V3F7V1LSS12,S,V0,V0,V0,V8,3.0281,0.0,3.0,0.9823
F4V3F6V3F7V1LSS13,S,V0,V0,V9,V8,3.0,0.0,3.0,1.0
F4V3F6V3F7V1LSS14,S,V0,V0,V0,V0,3.0,0.0,3.0,1.0
F4V3F6V3F7V2LTS3,T,V0,V0,V0,V0,3.0,0.0,3.0,2.0
F4V3F6V3F7V2LTS4,T,V0,V0,V0,V0,3.0,0.0,3.0,2.0
F4V3F6V3F7V2LTS5,T,V5,V0,V0,V0,2.9882,0.0,3.0393,2.0709
F4V3F6V3F7V2LTS6,T,V0,V0,V0,V0,3.0,-0.0561,3.0,2.0
F4V3F6V3F7V2LTS7,T,V9,V6,V0,V0,3.0631,0.0,3.0,2.0
F4V3F6V3F7V2LTS8,T,V0,V0,V0,V0,2.9522,0.0,3.0,2.0
F4V3F6V3F7V2LTS9,T,V0,V0,V0,V0,3.0,-0.0638,3.0,2.0
F4V3F6V3F7V2LTS10,T,V0,V0,V0,V0,3.0,0.0,3.0,2.0
F4V3F6V3F7V2LTS11,T,V0,V0,V0,V6,3.0,0.0,3.0,2.0
F4V3F6V3F7V2LTS12,T,V0,V0,V0,V0,3.0,0.0,3.0,2.0186
F4V3F6V3F7V2LTS13,T,V4,V0,V5,V0,3.0,0.0,3.0,2.0
F4V3F6V3F7V2LTS14,T,V0,V0,V0,V0,3.0,0.0,3.0,2.0
F4V3F6V3F7V3LVS3,V,V0,V0,V0,V0,3.0329,0.0,3.0,3.0
F4V3F6V3F7V3LVS4,V,V0,V0,V0,V0,3.0,6.0,3.0,3.0
F4V3F6V3F7V3LVS5,V,V0,V7,V7,V0,3.0,0.0,3.0,3.0
F4V3F6V3F7V3LVS6,V,V0,V0,V0,V0,3.0,0.0,3.0,3.0
F4V3F6V3F7V3LVS7,V,V0,V4,V0,V0,3.0,0.0,3.0,3.0
F4V3F6V3F7V3LVS8,V,V0,V0,V0,V0,3.0,0.0,3.0,3.0
F4V3F6V3F7V3LVS9,V,V0,V0,V4,V0,2.9265,0.0,3.0,3.0413
F4V3F6V3F7V3LVS10,V,V0,V0,V0,V0,3.0,0.0,3.0,3.0
F4V3F6V3F7V3LVS11,V,V0,V0,V0,V0,3.0,0.0,3.0,3.0
F4V3F6V3F7V3LVS12,V,V0,V0,V0,V0,3.0594,0.0,3.0,3.0
F4V3F6V3F7V3LVS13,V,V6,V0,V0,V0,3.0,0.0,3.0,3.0
F4V3F6V3F7V3LVS14,V,V0,V0,V0,V0,3.0,9.0,3.0,3.0
F4V3F7V1LPS3,P,V0,V0,V0,V0,3.0,0.0,4.0,1.0
F4V3F7V1LPS4,P,V5,V0,V0,V0,3.0,0.0,-0.0579,1.0
F4V3F7V1LPS5,P,V8,V0,V0,V0,3.0,0.0,4.0,1.0
F4V3F7V1LPS6,P,V0,V0,V0,V0,3.0,0.0,0.0,1.0
F4V3F7V1LPS7,P,V0,V0,V0,V0,2.9598,0.0,0.0,1.0
F4V3F7V1LPS8,P,V0,V0,V0,V0,3.0,0.0,7.0,1.0
F4V3F7V1LPS9,P,V0,V0,V0,V4,3.0,0.0,0.0595,1.0
F4V3F7V1LPS10,P,V0,V0,V0,V0,3.0,0.0418,0.0,1.0
F4V3F7V1LPS11,P,V0,V0,V0,V0,2.949,0.0,-0.0659,1.0
F4V3F7V1LPS12,P,V0,V0,V6,V0,3.0,0.0,0.0,1.0
F4V3F7V1LPS13,P,V4,V0,V0,V0,3.0,0.0,0.0,1.0
F4V3F7V1LPS14,P,V0,V0,V0,V0,3.0,0.0,0.0,1.0
F4V3F7V2LQS3,Q,V0,V0,V0,V0,2.9388,0.0,0.0,2.0465
F4V3F7V2LQS4,Q,V0,V8,V0,V0,3.0,0.0,0.0,1.9746
F4V3F7V2LQS5,Q,V7,V0,V0,V5,3.0,0.0,0.0,2.0
F4V3F7V2LQS6,Q,V8,V0,V0,V0,2.9325,0.0,0.0,2.0
F4V3F7V2LQS7,Q,V0,V0,V0,V0,3.0,0.0,0.0,2.0593
F4V3F7V2LQS8,Q,V0,V0,V7,V0,3.0,8.0,0.0,1.9989
F4V3F7V2LQS9,Q,V0,V0,V0,V0,3.0,0.0,0.0,2.0
F4V3F7V2LQS10,Q,V0,V0,V0,V0,3.0,9.0,0.0245,2.0
F4V3F7V2LQS11,Q,V0,V0,V0,V0,3.0,0.0,9.0098,2.0
F4V3F7V2LQS12,Q,V0,V0,V6,V4,3.0709,0.0,8.0,2.0
F4V3F7V2LQS13,Q,V0,V0,V9,V6,3.0,0.0,0.0,1.9516
F4V3F7V2LQS14,Q,V0,V0,V0,V0,3.0,-0.0415,0.0,2.0
F4V3F7V3LRS3,R,V0,V0,V0,V9,3.0,0.029,0.0,3.0
F4V3F7V3LRS4,R,V0,V0,V0,V0,3.0,0.0,0.0,3.0
F4V3F7V3LRS5,R,V6,V0,V0,V0,3.0,0.0,0.0,3.0
F4V3F7V3LRS6,R,V0,V0,V9,V8,3.0,0.0,0.0,2.9778
F4V3F7V3LRS7,R,V0,V0,V0,V0,2.9269,5.0,0.0,3.036
F4V3F7V3LRS8,R,V0,V0,V0,V0,3.0,0.0,0.0,3.0463
F4V3F7V3LRS9,R,V0,V0,V0,V0,3.0,0.0,0.0,3.0
F4V3F7V3LRS10,R,V4,V0,V0,V0,3.0,0.0,0.0,3.0
F4V3F7V3LRS11,R,V0,V0,V9,V0,3.0,0.0,0.0,3.0
F4V3F7V3LRS12,R,V0,V0,V0,V0,3.0,0.0,0.0,3.0397
F4V3F7V3LRS13,R,V4,V4,V0,V0,3.0,0.0,0.0,2.9738
F4V3F7V3LRS14,R,V0,V0,V0,V0,3.0,8.0,0.0,3.0
F5V1LSS3,S,V0,V5,V0,V0,0.0,1.0,0.0,-0.075
F5V1LSS4,S,V0,V0,V0,V6,0.0,1.0,0.0,0.0
F5V1LSS5,S,V0,V0,V0,V0,0.0,0.9489,0.0,4.0
F5V1LSS6,S,V0,V0,V0,V0,8.9835,1.0,0.0,0.0
F5V1LSS7,S,V0,V7,V0,V5,0.0,1.0,0.0,0.0
F5V1LSS8,S,V0,V0,V0,V8,0.0,1.0,0.0,0.0
F5V1LSS9,S,V0,V0,V0,V0,0.0,1.0,0.0,0.0
F5V1LSS10,S,V0,V0,V0,V0,0.0,1.0,0.0,0.0
F5V1LSS11,S,V6,V6,V0,V0,0.0,1.0,7.0,0.0
F5V1LSS12,S,V0,V0,V0,V0,-0.0311,1.0,0.0,0.0
F5V1LSS13,S,V7,V0,V0,V0,0.0,1.0,0.0,0.0
F5V1LSS14,S,V6,V7,V0,V0,0.0,1.0,9.0,4.0351
F5V1F6V1LTS3,T,V0,V4,V6,V0,0.0,1.0,1.0,6.0
F5V1F6V1LTS4,T,V0,V0,V0,V0,0.0,1.0,1.0,0.0
F5V1F6V1LTS5,T,V0,V0,V9,V0,0.0,0.9577,0.9942,0.0
F5V1F6V1LTS6,T,V0,V0,V0,V0,0.0,1.0,1.0,0.0
F5V1F6V1LTS7,T,V0,V0,V6,V0,0.0,1.0,1.0,0.0
F5V1F6V1LTS8,T,V0,V0,V0,V0,0.0,1.0,1.0,0.0
F5V1F6V1LTS9,T,V0,V0,V0,V7,0.0,1.0,1.0,0.0
F5V1F6V1LTS10,T,V0,V0,V0,V0,0.0,1.0,0.9912,8.0
F5V1F6V1LTS11,T,V0,V6,V0,V0,0.0,1.0,1.0513,6.0
F5V1F6V1LTS12,T,V0,V6,V0,V0,0.0,1.0,1.0,-0.0556
F5V1F6V1LTS13,T,V0,V8,V0,V0,0.0385,1.0,1.0,0.0
F5V1F6V1LTS14,T,V5,V0,V0,V0,9.0,0.9641,1.0,0.0
F5V1F6V1F7V1LPS3,P,V5,V0,V7,V0,7.0,1.0,1.0,1.0
F5V1F6V1F7V1LPS4,P,V0,V0,V0,V0,0.0,1.0,1.0567,1.0
F5V1F6V1F7V1LPS5,P,V0,V0,V0,V0,6.0,1.0,1.0,1.0
F5V1F6V1F7V1LPS6,P,V0,V0,V0,V0,0.0,1.0,1.0,1.047
F5V1F6V1F7V1LPS7,P,V7,V0,V0,V0,0.0,1.0557,1.0,1.0
F5V1F6V1F7V1LPS8,P,V0,V0,V0,V0,-0.054,1.0,1.0,1.0
F5V1F6V1F7V1LPS9,P,V0,V0,V0,V0,0.0,1.0,1.0,1.0034
F5V1F6V1F7V1LPS10,P,V0,V4,V0,V0,0.0487,1.0,1.0,1.0
F5V1F6V1F7V1LPS11,P,V0,V0,V0,V0,0.0,1.0,1.0,1.0256
F5V1F6V1F7V1LPS12,P,V7,V0,V0,V0,0.0,1.0,1.0,1.0
F5V1F6V1F7V1LPS13,P,V0,V0,V0,V0,0.0,1.0,1.0,1.0
F5V1F6V1F7V1LPS14,P,V0,V0,V0,V0,0.0,0.9612,1.0,1.0
F5V1F6V1F7V2LQS3,Q,V0,V0,V0,V0,-0.0401,1.0,1.0,2.0
F5V1F6V1F7V2LQS4,Q,V0,V0,V0,V0,6.0,1.0,1.0,2.0
F5V1F6V1F7V2LQS5,Q,V0,V0,V0,V0,0.0,1.0379,1.0,2.0
F5V1F6V1F7V2LQS6,Q,V0,V0,V0,V0,0.0,1.0,1.0,2.0
F5V1F6V1F7V2LQS7,Q,V0,V0,V0,V0,4.0,1.0,1.0,2.0
F5V1F6V1F7V2LQS8,Q,V0,V0,V0,V0,0.0,1.0,1.0,2.0
F5V1F6V1F7V2LQS9,Q,V0,V0,V0,V0,0.0,1.0,1.0458,2.0
F5V1F6V1F7V2LQS10,Q,V0,V0,V7,V8,0.0,1.0,1.0,2.0
F5V1F6V1F7V2LQS11,Q,V0,V0,V0,V0,0.0,1.0,1.0,2.0
F5V1F6V1F7V2LQS12,Q,V0,V5,V0,V0,0.0,0.959,1.0,2.0
F5V1F6V1F7V2LQS13,Q,V8,V0,V0,V0,0.0,1.0,1.0,2.012
F5V1F6V1F7V2LQS14,Q,V0,V0,V0,V0,0.0,1.0,1.0,2.0
F5V1F6V1F7V3LRS3,R,V0,V0,V0,V0,0.0,1.0,1.0,3.0
F5V1F6V1F7V3LRS4,R,V0,V0,V0,V0,-0.0348,1.0,1.0,3.0
F5V1F6V1F7V3LRS5,R,V0,V0,V0,V0,9.0,1.0687,1.0,2.9774
F5V1F6V1F7V3LRS6,R,V0,V0,V0,V0,0.0,1.0,1.0,3.0
F5V1F6V1F7V3LRS7,R,V0,V0,V0,V0,0.0,1.0,1.0,3.0
F5V1F6V1F7V3LRS8,R,V0,V0,V9,V0,0.0,1.0,1.0097,3.0
F5V1F6V1F7V3LRS9,R,V0,V0,V0,V0,0.0,1.0,1.0,3.0
F5V1F6V1F7V3LRS10,R,V0,V0,V8,V0,0.0,1.0,1.0,3.0
F5V1F6V1F7V3LRS11,R,V8,V0,V0,V0,0.0556,1.0,1.0,3.0
F5V1F6V1F7V3LRS12,R,V5,V0,V0,V0,0.0,1.0,1.0,3.0
F5V1F6V1F7V3LRS13,R,V0,V0,V0,V0,6.0,1.0,1.0,2.9604
F5V1F6V1F7V3LRS14,R,V0,V0,V0,V0,0.0,1.0,1.0,3.0
F5V1F6V2LSS3,S,V0,V0,V0,V9,0.0,1.0,2.0,0.0
F5V1F6V2LSS4,S,V7,V0,V0,V0,0.0,1.0,2.0,0.0
F5V1F6V2LSS5,S,V0,V0,V0,V0,6.0,1.0,2.0094,0.0
F5V1F6V2LSS6,S,V0,V0,V0,V0,7.9457,1.0,2.0,0.0
F5V1F6V2LSS7,S,V0,V0,V0,V0,-0.0377,1.0,2.0,-0.0107
F5V1F6V2LSS8,S,V0,V0,V0,V0,0.0,0.9869,2.0,8.07
F5V1F6V2LSS9,S,V0,V0,V0,V8,-0.0165,1.0,2.0,0.0
F5V1F6V2LSS10,S,V9,V0,V0,V0,0.0,1.0,2.0,0.0
F5V1F6V2LSS11,S,V0,V0,V0,V0,0.0,1.0,2.0,0.0
F5V1F6V2LSS12,S,V0,V0,V0,V0,0.0376,1.0,2.0,3.959
F5V1F6V2LSS13,S,V0,V0,V0,V0,0.041,1.018,1.9619,0.0
F5V1F6V2LSS14,S,V0,V0,V0,V0,0.0,0.983,2.0,0.0
F5V1F6V2F7V1LPS3,P,V0,V0,V0,V0,0.0293,1.0,1.9947,1.0
F5V1F6V2F7V1LPS4,P,V0,V0,V0,V0,0.0,1.0,2.0429,1.0
