sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F3V2F6V1F7V2LQS2,Q,V0,V0,V0,V2,0,0,1,2
F3V2F6V1F7V2LQS3,Q,V0,V0,V0,V2,0,0,1,2
F3V2F6V1F7V2LQS4,Q,V0,V0,V0,V2,0,0,1,2
F3V2F6V1F7V2LQS5,Q,V0,V0,V0,V2,0,0,1,2
F3V2F6V1F7V2LQS6,Q,V0,V0,V0,V2,0,0,1,2
F3V2F6V1F7V2LQS7,Q,V0,V0,V0,V2,0,0,1,2
F3V2F6V1F7V3LRS2,R,V0,V0,V0,V2,0,0,1,3
F3V2F6V1F7V3LRS3,R,V0,V0,V0,V2,0,0,1,3
F3V2F6V1F7V3LRS4,R,V0,V0,V0,V2,0,0,1,3
F3V2F6V1F7V3LRS5,R,V0,V0,V0,V2,0,0,1,3
F3V2F6V1F7V3LRS6,R,V0,V0,V0,V2,0,0,1,3
F3V2F6V1F7V3LRS7,R,V0,V0,V0,V2,0,0,1,3
F3V2F6V2LPS2,P,V0,V0,V0,V2,0,0,2,0
F3V2F6V2LPS3,P,V0,V0,V0,V2,0,0,2,0
F3V2F6V2LPS4,P,V0,V0,V0,V2,0,0,2,0
F3V2F6V2LPS5,P,V0,V0,V0,V2,0,0,2,0
F3V2F6V2LPS6,P,V0,V0,V0,V2,0,0,2,0
F3V2F6V2LPS7,P,V0,V0,V0,V2,0,0,2,0
F3V2F6V2F7V1LQS2,Q,V0,V0,V0,V2,0,0,2,1
F3V2F6V2F7V1LQS3,Q,V0,V0,V0,V2,0,0,2,1
F3V2F6V2F7V1LQS4,Q,V0,V0,V0,V2,0,0,2,1
F3V2F6V2F7V1LQS5,Q,V0,V0,V0,V2,0,0,2,1
F3V2F6V2F7V1LQS6,Q,V0,V0,V0,V2,0,0,2,1
F3V2F6V2F7V1LQS7,Q,V0,V0,V0,V2,0,0,2,1
F3V2F6V2F7V2LPS2,P,V0,V0,V0,V2,0,0,2,2
F3V2F6V2F7V2LPS3,P,V0,V0,V0,V2,0,0,2,2
F3V2F6V2F7V2LPS4,P,V0,V0,V0,V2,0,0,2,2
F3V2F6V2F7V2LPS5,P,V0,V0,V0,V2,0,0,2,2
F3V2F6V2F7V2LPS6,P,V0,V0,V0,V2,0,0,2,2
F3V2F6V2F7V2LPS7,P,V0,V0,V0,V2,0,0,2,2
F3V2F6V2F7V3LVS2,V,V0,V0,V0,V2,0,0,2,3
F3V2F6V2F7V3LVS3,V,V0,V0,V0,V2,0,0,2,3
F3V2F6V2F7V3LVS4,V,V0,V0,V0,V2,0,0,2,3
F3V2F6V2F7V3LVS5,V,V0,V0,V0,V2,0,0,2,3
F3V2F6V2F7V3LVS6,V,V0,V0,V0,V2,0,0,2,3
F3V2F6V2F7V3LVS7,V,V0,V0,V0,V2,0,0,2,3
F3V2F6V3LPS2,P,V0,V0,V0,V2,0,0,3,0
F3V2F6V3LPS3,P,V0,V0,V0,V2,0,0,3,0
F3V2F6V3LPS4,P,V0,V0,V0,V2,0,0,3,0
F3V2F6V3LPS5,P,V0,V0,V0,V2,0,0,3,0
F3V2F6V3LPS6,P,V0,V0,V0,V2,0,0,3,0
F3V2F6V3LPS7,P,V0,V0,V0,V2,0,0,3,0
F3V2F6V3F7V1LQS2,Q,V0,V0,V0,V2,0,0,3,1
F3V2F6V3F7V1LQS3,Q,V0,V0,V0,V2,0,0,3,1
F3V2F6V3F7V1LQS4,Q,V0,V0,V0,V2,0,0,3,1
F3V2F6V3F7V1LQS5,Q,V0,V0,V0,V2,0,0,3,1
F3V2F6V3F7V1LQS6,Q,V0,V0,V0,V2,0,0,3,1
F3V2F6V3F7V1LQS7,Q,V0,V0,V0,V2,0,0,3,1
F3V2F6V3F7V2LRS2,R,V0,V0,V0,V2,0,0,3,2
F3V2F6V3F7V2LRS3,R,V0,V0,V0,V2,0,0,3,2
F3V2F6V3F7V2LRS4,R,V0,V0,V0,V2,0,0,3,2
F3V2F6V3F7V2LRS5,R,V0,V0,V0,V2,0,0,3,2
F3V2F6V3F7V2LRS6,R,V0,V0,V0,V2,0,0,3,2
F3V2F6V3F7V2LRS7,R,V0,V0,V0,V2,0,0,3,2
F3V2F6V3F7V3LSS2,S,V0,V0,V0,V2,0,0,3,3
F3V2F6V3F7V3LSS3,S,V0,V0,V0,V2,0,0,3,3
F3V2F6V3F7V3LSS4,S,V0,V0,V0,V2,0,0,3,3
F3V2F6V3F7V3LSS5,S,V0,V0,V0,V2,0,0,3,3
F3V2F6V3F7V3LSS6,S,V0,V0,V0,V2,0,0,3,3
F3V2F6V3F7V3LSS7,S,V0,V0,V0,V2,0,0,3,3
F3V2F7V1LTS2,T,V0,V0,V0,V2,0,0,0,1
F3V2F7V1LTS3,T,V0,V0,V0,V2,0,0,0,1
F3V2F7V1LTS4,T,V0,V0,V0,V2,0,0,0,1
F3V2F7V1LTS5,T,V0,V0,V0,V2,0,0,0,1
F3V2F7V1LTS6,T,V0,V0,V0,V2,0,0,0,1
F3V2F7V1LTS7,T,V0,V0,V0,V2,0,0,0,1
F3V2F7V2LVS2,V,V0,V0,V0,V2,0,0,0,2
F3V2F7V2LVS3,V,V0,V0,V0,V2,0,0,0,2
F3V2F7V2LVS4,V,V0,V0,V0,V2,0,0,0,2
F3V2F7V2LVS5,V,V0,V0,V0,V2,0,0,0,2
F3V2F7V2LVS6,V,V0,V0,V0,V2,0,0,0,2
F3V2F7V2LVS7,V,V0,V0,V0,V2,0,0,0,2
F3V2F7V3LPS2,P,V0,V0,V0,V2,0,0,0,3
F3V2F7V3LPS3,P,V0,V0,V0,V2,0,0,0,3
F3V2F7V3LPS4,P,V0,V0,V0,V2,0,0,0,3
F3V2F7V3LPS5,P,V0,V0,V0,V2,0,0,0,3
F3V2F7V3LPS6,P,V0,V0,V0,V2,0,0,0,3
F3V2F7V3LPS7,P,V0,V0,V0,V2,0,0,0,3
F3V3LQS2,Q,V0,V0,V0,V3,0,0,0,0
F3V3LQS3,Q,V0,V0,V0,V3,0,0,0,0
F3V3LQS4,Q,V0,V0,V0,V3,0,0,0,0
F3V3LQS5,Q,V0,V0,V0,V3,0,0,0,0
F3V3LQS6,Q,V0,V0,V0,V3,0,0,0,0
F3V3LQS7,Q,V0,V0,V0,V3,0,0,0,0
F3V3F4V1LRS2,R,V0,V0,V0,V3,1,0,0,0
F3V3F4V1LRS3,R,V0,V0,V0,V3,1,0,0,0
F3V3F4V1LRS4,R,V0,V0,V0,V3,1,0,0,0
F3V3F4V1LRS5,R,V0,V0,V0,V3,1,0,0,0
F3V3F4V1LRS6,R,V0,V0,V0,V3,1,0,0,0
F3V3F4V1LRS7,R,V0,V0,V0,V3,1,0,0,0
F3V3F4V1F5V1LSS2,S,V0,V0,V0,V3,1,1,0,0
F3V3F4V1F5V1LSS3,S,V0,V0,V0,V3,1,1,0,0
F3V3F4V1F5V1LSS4,S,V0,V0,V0,V3,1,1,0,0
F3V3F4V1F5V1LSS5,S,V0,V0,V0,V3,1,1,0,0
F3V3F4V1F5V1LSS6,S,V0,V0,V0,V3,1,1,0,0
F3V3F4V1F5V1LSS7,S,V0,V0,V0,V3,1,1,0,0
F3V3F4V1F5V2LTS2,T,V0,V0,V0,V3,1,2,0,0
F3V3F4V1F5V2LTS3,T,V0,V0,V0,V3,1,2,0,0
F3V3F4V1F5V2LTS4,T,V0,V0,V0,V3,1,2,0,0
F3V3F4V1F5V2LTS5,T,V0,V0,V0,V3,1,2,0,0
F3V3F4V1F5V2LTS6,T,V0,V0,V0,V3,1,2,0,0
F3V3F4V1F5V2LTS7,T,V0,V0,V0,V3,1,2,0,0
F3V3F4V1F5V3LPS2,P,V0,V0,V0,V3,1,3,0,0
F3V3F4V1F5V3LPS3,P,V0,V0,V0,V3,1,3,0,0
F3V3F4V1F5V3LPS4,P,V0,V0,V0,V3,1,3,0,0
F3V3F4V1F5V3LPS5,P,V0,V0,V0,V3,1,3,0,0
F3V3F4V1F5V3LPS6,P,V0,V0,V0,V3,1,3,0,0
F3V3F4V1F5V3LPS7,P,V0,V0,V0,V3,1,3,0,0
F3V3F4V1F6V1LQS2,Q,V0,V0,V0,V3,1,0,1,0
F3V3F4V1F6V1LQS3,Q,V0,V0,V0,V3,1,0,1,0
F3V3F4V1F6V1LQS4,Q,V0,V0,V0,V3,1,0,1,0
F3V3F4V1F6V1LQS5,Q,V0,V0,V0,V3,1,0,1,0
F3V3F4V1F6V1LQS6,Q,V0,V0,V0,V3,1,0,1,0
F3V3F4V1F6V1LQS7,Q,V0,V0,V0,V3,1,0,1,0
F3V3F4V1F6V2LRS2,R,V0,V0,V0,V3,1,0,2,0
F3V3F4V1F6V2LRS3,R,V0,V0,V0,V3,1,0,2,0
F3V3F4V1F6V2LRS4,R,V0,V0,V0,V3,1,0,2,0
F3V3F4V1F6V2LRS5,R,V0,V0,V0,V3,1,0,2,0
F3V3F4V1F6V2LRS6,R,V0,V0,V0,V3,1,0,2,0
F3V3F4V1F6V2LRS7,R,V0,V0,V0,V3,1,0,2,0
F3V3F4V1F6V3LSS2,S,V0,V0,V0,V3,1,0,3,0
F3V3F4V1F6V3LSS3,S,V0,V0,V0,V3,1,0,3,0
F3V3F4V1F6V3LSS4,S,V0,V0,V0,V3,1,0,3,0
F3V3F4V1F6V3LSS5,S,V0,V0,V0,V3,1,0,3,0
F3V3F4V1F6V3LSS6,S,V0,V0,V0,V3,1,0,3,0
F3V3F4V1F6V3LSS7,S,V0,V0,V0,V3,1,0,3,0
F3V3F4V1F7V1LPS2,P,V0,V0,V0,V3,1,0,0,1
F3V3F4V1F7V1LPS3,P,V0,V0,V0,V3,1,0,0,1
F3V3F4V1F7V1LPS4,P,V0,V0,V0,V3,1,0,0,1
F3V3F4V1F7V1LPS5,P,V0,V0,V0,V3,1,0,0,1
F3V3F4V1F7V1LPS6,P,V0,V0,V0,V3,1,0,0,1
F3V3F4V1F7V1LPS7,P,V0,V0,V0,V3,1,0,0,1
F3V3F4V1F7V2LQS2,Q,V0,V0,V0,V3,1,0,0,2
F3V3F4V1F7V2LQS3,Q,V0,V0,V0,V3,1,0,0,2
F3V3F4V1F7V2LQS4,Q,V0,V0,V0,V3,1,0,0,2
F3V3F4V1F7V2LQS5,Q,V0,V0,V0,V3,1,0,0,2
F3V3F4V1F7V2LQS6,Q,V0,V0,V0,V3,1,0,0,2
F3V3F4V1F7V2LQS7,Q,V0,V0,V0,V3,1,0,0,2
F3V3F4V1F7V3LRS2,R,V0,V0,V0,V3,1,0,0,3
F3V3F4V1F7V3LRS3,R,V0,V0,V0,V3,1,0,0,3
F3V3F4V1F7V3LRS4,R,V0,V0,V0,V3,1,0,0,3
F3V3F4V1F7V3LRS5,R,V0,V0,V0,V3,1,0,0,3
F3V3F4V1F7V3LRS6,R,V0,V0,V0,V3,1,0,0,3
F3V3F4V1F7V3LRS7,R,V0,V0,V0,V3,1,0,0,3
F3V3F4V2LPS2,P,V0,V0,V0,V3,2,0,0,0
F3V3F4V2LPS3,P,V0,V0,V0,V3,2,0,0,0
F3V3F4V2LPS4,P,V0,V0,V0,V3,2,0,0,0
F3V3F4V2LPS5,P,V0,V0,V0,V3,2,0,0,0
F3V3F4V2LPS6,P,V0,V0,V0,V3,2,0,0,0
F3V3F4V2LPS7,P,V0,V0,V0,V3,2,0,0,0
F3V3F4V2F5V1LQS2,Q,V0,V0,V0,V3,2,1,0,0
F3V3F4V2F5V1LQS3,Q,V0,V0,V0,V3,2,1,0,0
F3V3F4V2F5V1LQS4,Q,V0,V0,V0,V3,2,1,0,0
F3V3F4V2F5V1LQS5,Q,V0,V0,V0,V3,2,1,0,0
F3V3F4V2F5V1LQS6,Q,V0,V0,V0,V3,2,1,0,0
F3V3F4V2F5V1LQS7,Q,V0,V0,V0,V3,2,1,0,0
F3V3F4V2F5V2LPS2,P,V0,V0,V0,V3,2,2,0,0
F3V3F4V2F5V2LPS3,P,V0,V0,V0,V3,2,2,0,0
F3V3F4V2F5V2LPS4,P,V0,V0,V0,V3,2,2,0,0
F3V3F4V2F5V2LPS5,P,V0,V0,V0,V3,2,2,0,0
F3V3F4V2F5V2LPS6,P,V0,V0,V0,V3,2,2,0,0
F3V3F4V2F5V2LPS7,P,V0,V0,V0,V3,2,2,0,0
F3V3F4V2F5V3LVS2,V,V0,V0,V0,V3,2,3,0,0
F3V3F4V2F5V3LVS3,V,V0,V0,V0,V3,2,3,0,0
F3V3F4V2F5V3LVS4,V,V0,V0,V0,V3,2,3,0,0
F3V3F4V2F5V3LVS5,V,V0,V0,V0,V3,2,3,0,0
F3V3F4V2F5V3LVS6,V,V0,V0,V0,V3,2,3,0,0
F3V3F4V2F5V3LVS7,V,V0,V0,V0,V3,2,3,0,0
F3V3F4V2F6V1LPS2,P,V0,V0,V0,V3,2,0,1,0
F3V3F4V2F6V1LPS3,P,V0,V0,V0,V3,2,0,1,0
F3V3F4V2F6V1LPS4,P,V0,V0,V0,V3,2,0,1,0
F3V3F4V2F6V1LPS5,P,V0,V0,V0,V3,2,0,1,0
F3V3F4V2F6V1LPS6,P,V0,V0,V0,V3,2,0,1,0
F3V3F4V2F6V1LPS7,P,V0,V0,V0,V3,2,0,1,0
F3V3F4V2F6V2LQS2,Q,V0,V0,V0,V3,2,0,2,0
F3V3F4V2F6V2LQS3,Q,V0,V0,V0,V3,2,0,2,0
F3V3F4V2F6V2LQS4,Q,V0,V0,V0,V3,2,0,2,0
F3V3F4V2F6V2LQS5,Q,V0,V0,V0,V3,2,0,2,0
F3V3F4V2F6V2LQS6,Q,V0,V0,V0,V3,2,0,2,0
F3V3F4V2F6V2LQS7,Q,V0,V0,V0,V3,2,0,2,0
F3V3F4V2F6V3LRS2,R,V0,V0,V0,V3,2,0,3,0
F3V3F4V2F6V3LRS3,R,V0,V0,V0,V3,2,0,3,0
F3V3F4V2F6V3LRS4,R,V0,V0,V0,V3,2,0,3,0
F3V3F4V2F6V3LRS5,R,V0,V0,V0,V3,2,0,3,0
F3V3F4V2F6V3LRS6,R,V0,V0,V0,V3,2,0,3,0
F3V3F4V2F6V3LRS7,R,V0,V0,V0,V3,2,0,3,0
F3V3F4V2F7V1LSS2,S,V0,V0,V0,V3,2,0,0,1
F3V3F4V2F7V1LSS3,S,V0,V0,V0,V3,2,0,0,1
F3V3F4V2F7V1LSS4,S,V0,V0,V0,V3,2,0,0,1
F3V3F4V2F7V1LSS5,S,V0,V0,V0,V3,2,0,0,1
F3V3F4V2F7V1LSS6,S,V0,V0,V0,V3,2,0,0,1
F3V3F4V2F7V1LSS7,S,V0,V0,V0,V3,2,0,0,1
F3V3F4V2F7V2LTS2,T,V0,V0,V0,V3,2,0,0,2
F3V3F4V2F7V2LTS3,T,V0,V0,V0,V3,2,0,0,2
F3V3F4V2F7V2LTS4,T,V0,V0,V0,V3,2,0,0,2
F3V3F4V2F7V2LTS5,T,V0,V0,V0,V3,2,0,0,2
F3V3F4V2F7V2LTS6,T,V0,V0,V0,V3,2,0,0,2
F3V3F4V2F7V2LTS7,T,V0,V0,V0,V3,2,0,0,2
F3V3F4V2F7V3LVS2,V,V0,V0,V0,V3,2,0,0,3
F3V3F4V2F7V3LVS3,V,V0,V0,V0,V3,2,0,0,3
F3V3F4V2F7V3LVS4,V,V0,V0,V0,V3,2,0,0,3
F3V3F4V2F7V3LVS5,V,V0,V0,V0,V3,2,0,0,3
F3V3F4V2F7V3LVS6,V,V0,V0,V0,V3,2,0,0,3
F3V3F4V2F7V3LVS7,V,V0,V0,V0,V3,2,0,0,3
F3V3F4V3LPS2,P,V0,V0,V0,V3,3,0,0,0
F3V3F4V3LPS3,P,V0,V0,V0,V3,3,0,0,0
F3V3F4V3LPS4,P,V0,V0,V0,V3,3,0,0,0
F3V3F4V3LPS5,P,V0,V0,V0,V3,3,0,0,0
F3V3F4V3LPS6,P,V0,V0,V0,V3,3,0,0,0
F3V3F4V3LPS7,P,V0,V0,V0,V3,3,0,0,0
F3V3F4V3F5V1LQS2,Q,V0,V0,V0,V3,3,1,0,0
F3V3F4V3F5V1LQS3,Q,V0,V0,V0,V3,3,1,0,0
F3V3F4V3F5V1LQS4,Q,V0,V0,V0,V3,3,1,0,0
F3V3F4V3F5V1LQS5,Q,V0,V0,V0,V3,3,1,0,0
F3V3F4V3F5V1LQS6,Q,V0,V0,V0,V3,3,1,0,0
F3V3F4V3F5V1LQS7,Q,V0,V0,V0,V3,3,1,0,0
F3V3F4V3F5V2LRS2,R,V0,V0,V0,V3,3,2,0,0
F3V3F4V3F5V2LRS3,R,V0,V0,V0,V3,3,2,0,0
F3V3F4V3F5V2LRS4,R,V0,V0,V0,V3,3,2,0,0
F3V3F4V3F5V2LRS5,R,V0,V0,V0,V3,3,2,0,0
F3V3F4V3F5V2LRS6,R,V0,V0,V0,V3,3,2,0,0
F3V3F4V3F5V2LRS7,R,V0,V0,V0,V3,3,2,0,0
F3V3F4V3F5V3LSS2,S,V0,V0,V0,V3,3,3,0,0
F3V3F4V3F5V3LSS3,S,V0,V0,V0,V3,3,3,0,0
F3V3F4V3F5V3LSS4,S,V0,V0,V0,V3,3,3,0,0
F3V3F4V3F5V3LSS5,S,V0,V0,V0,V3,3,3,0,0
F3V3F4V3F5V3LSS6,S,V0,V0,V0,V3,3,3,0,0
F3V3F4V3F5V3LSS7,S,V0,V0,V0,V3,3,3,0,0
F3V3F4V3F6V1LTS2,T,V0,V0,V0,V3,3,0,1,0
F3V3F4V3F6V1LTS3,T,V0,V0,V0,V3,3,0,1,0
F3V3F4V3F6V1LTS4,T,V0,V0,V0,V3,3,0,1,0
F3V3F4V3F6V1LTS5,T,V0,V0,V0,V3,3,0,1,0
F3V3F4V3F6V1LTS6,T,V0,V0,V0,V3,3,0,1,0
F3V3F4V3F6V1LTS7,T,V0,V0,V0,V3,3,0,1,0
F3V3F4V3F6V2LPS2,P,V0,V0,V0,V3,3,0,2,0
F3V3F4V3F6V2LPS3,P,V0,V0,V0,V3,3,0,2,0
F3V3F4V3F6V2LPS4,P,V0,V0,V0,V3,3,0,2,0
F3V3F4V3F6V2LPS5,P,V0,V0,V0,V3,3,0,2,0
F3V3F4V3F6V2LPS6,P,V0,V0,V0,V3,3,0,2,0
F3V3F4V3F6V2LPS7,P,V0,V0,V0,V3,3,0,2,0
F3V3F4V3F6V3LQS2,Q,V0,V0,V0,V3,3,0,3,0
F3V3F4V3F6V3LQS3,Q,V0,V0,V0,V3,3,0,3,0
F3V3F4V3F6V3LQS4,Q,V0,V0,V0,V3,3,0,3,0
F3V3F4V3F6V3LQS5,Q,V0,V0,V0,V3,3,0,3,0
F3V3F4V3F6V3LQS6,Q,V0,V0,V0,V3,3,0,3,0
F3V3F4V3F6V3LQS7,Q,V0,V0,V0,V3,3,0,3,0
F3V3F4V3F7V1LRS2,R,V0,V0,V0,V3,3,0,0,1
F3V3F4V3F7V1LRS3,R,V0,V0,V0,V3,3,0,0,1
F3V3F4V3F7V1LRS4,R,V0,V0,V0,V3,3,0,0,1
F3V3F4V3F7V1LRS5,R,V0,V0,V0,V3,3,0,0,1
F3V3F4V3F7V1LRS6,R,V0,V0,V0,V3,3,0,0,1
F3V3F4V3F7V1LRS7,R,V0,V0,V0,V3,3,0,0,1
F3V3F4V3F7V2LSS2,S,V0,V0,V0,V3,3,0,0,2
F3V3F4V3F7V2LSS3,S,V0,V0,V0,V3,3,0,0,2
F3V3F4V3F7V2LSS4,S,V0,V0,V0,V3,3,0,0,2
F3V3F4V3F7V2LSS5,S,V0,V0,V0,V3,3,0,0,2
F3V3F4V3F7V2LSS6,S,V0,V0,V0,V3,3,0,0,2
F3V3F4V3F7V2LSS7,S,V0,V0,V0,V3,3,0,0,2
F3V3F4V3F7V3LPS2,P,V0,V0,V0,V3,3,0,0,3
F3V3F4V3F7V3LPS3,P,V0,V0,V0,V3,3,0,0,3
F3V3F4V3F7V3LPS4,P,V0,V0,V0,V3,3,0,0,3
F3V3F4V3F7V3LPS5,P,V0,V0,V0,V3,3,0,0,3
F3V3F4V3F7V3LPS6,P,V0,V0,V0,V3,3,0,0,3
F3V3F4V3F7V3LPS7,P,V0,V0,V0,V3,3,0,0,3
F3V3F5V1LQS2,Q,V0,V0,V0,V3,0,1,0,0
F3V3F5V1LQS3,Q,V0,V0,V0,V3,0,1,0,0
F3V3F5V1LQS4,Q,V0,V0,V0,V3,0,1,0,0
F3V3F5V1LQS5,Q,V0,V0,V0,V3,0,1,0,0
F3V3F5V1LQS6,Q,V0,V0,V0,V3,0,1,0,0
F3V3F5V1LQS7,Q,V0,V0,V0,V3,0,1,0,0
F3V3F5V1F6V1LRS2,R,V0,V0,V0,V3,0,1,1,0
F3V3F5V1F6V1LRS3,R,V0,V0,V0,V3,0,1,1,0
F3V3F5V1F6V1LRS4,R,V0,V0,V0,V3,0,1,1,0
F3V3F5V1F6V1LRS5,R,V0,V0,V0,V3,0,1,1,0
F3V3F5V1F6V1LRS6,R,V0,V0,V0,V3,0,1,1,0
F3V3F5V1F6V1LRS7,R,V0,V0,V0,V3,0,1,1,0
F3V3F5V1F6V2LPS2,P,V0,V0,V0,V3,0,1,2,0
F3V3F5V1F6V2LPS3,P,V0,V0,V0,V3,0,1,2,0
F3V3F5V1F6V2LPS4,P,V0,V0,V0,V3,0,1,2,0
F3V3F5V1F6V2LPS5,P,V0,V0,V0,V3,0,1,2,0
F3V3F5V1F6V2LPS6,P,V0,V0,V0,V3,0,1,2,0
F3V3F5V1F6V2LPS7,P,V0,V0,V0,V3,0,1,2,0
F3V3F5V1F6V3LQS2,Q,V0,V0,V0,V3,0,1,3,0
F3V3F5V1F6V3LQS3,Q,V0,V0,V0,V3,0,1,3,0
F3V3F5V1F6V3LQS4,Q,V0,V0,V0,V3,0,1,3,0
F3V3F5V1F6V3LQS5,Q,V0,V0,V0,V3,0,1,3,0
F3V3F5V1F6V3LQS6,Q,V0,V0,V0,V3,0,1,3,0
F3V3F5V1F6V3LQS7,Q,V0,V0,V0,V3,0,1,3,0
F3V3F5V1F7V1LPS2,P,V0,V0,V0,V3,0,1,0,1
F3V3F5V1F7V1LPS3,P,V0,V0,V0,V3,0,1,0,1
F3V3F5V1F7V1LPS4,P,V0,V0,V0,V3,0,1,0,1
F3V3F5V1F7V1LPS5,P,V0,V0,V0,V3,0,1,0,1
F3V3F5V1F7V1LPS6,P,V0,V0,V0,V3,0,1,0,1
F3V3F5V1F7V1LPS7,P,V0,V0,V0,V3,0,1,0,1
F3V3F5V1F7V2LVS2,V,V0,V0,V0,V3,0,1,0,2
F3V3F5V1F7V2LVS3,V,V0,V0,V0,V3,0,1,0,2
F3V3F5V1F7V2LVS4,V,V0,V0,V0,V3,0,1,0,2
F3V3F5V1F7V2LVS5,V,V0,V0,V0,V3,0,1,0,2
F3V3F5V1F7V2LVS6,V,V0,V0,V0,V3,0,1,0,2
F3V3F5V1F7V2LVS7,V,V0,V0,V0,V3,0,1,0,2
F3V3F5V1F7V3LPS2,P,V0,V0,V0,V3,0,1,0,3
F3V3F5V1F7V3LPS3,P,V0,V0,V0,V3,0,1,0,3
F3V3F5V1F7V3LPS4,P,V0,V0,V0,V3,0,1,0,3
F3V3F5V1F7V3LPS5,P,V0,V0,V0,V3,0,1,0,3
F3V3F5V1F7V3LPS6,P,V0,V0,V0,V3,0,1,0,3
F3V3F5V1F7V3LPS7,P,V0,V0,V0,V3,0,1,0,3
F3V3F5V2LQS2,Q,V0,V0,V0,V3,0,2,0,0
F3V3F5V2LQS3,Q,V0,V0,V0,V3,0,2,0,0
F3V3F5V2LQS4,Q,V0,V0,V0,V3,0,2,0,0
F3V3F5V2LQS5,Q,V0,V0,V0,V3,0,2,0,0
F3V3F5V2LQS6,Q,V0,V0,V0,V3,0,2,0,0
F3V3F5V2LQS7,Q,V0,V0,V0,V3,0,2,0,0
F3V3F5V2F6V1LRS2,R,V0,V0,V0,V3,0,2,1,0
F3V3F5V2F6V1LRS3,R,V0,V0,V0,V3,0,2,1,0
F3V3F5V2F6V1LRS4,R,V0,V0,V0,V3,0,2,1,0
F3V3F5V2F6V1LRS5,R,V0,V0,V0,V3,0,2,1,0
F3V3F5V2F6V1LRS6,R,V0,V0,V0,V3,0,2,1,0
F3V3F5V2F6V1LRS7,R,V0,V0,V0,V3,0,2,1,0
F3V3F5V2F6V2LSS2,S,V0,V0,V0,V3,0,2,2,0
F3V3F5V2F6V2LSS3,S,V0,V0,V0,V3,0,2,2,0
F3V3F5V2F6V2LSS4,S,V0,V0,V0,V3,0,2,2,0
F3V3F5V2F6V2LSS5,S,V0,V0,V0,V3,0,2,2,0
F3V3F5V2F6V2LSS6,S,V0,V0,V0,V3,0,2,2,0
F3V3F5V2F6V2LSS7,S,V0,V0,V0,V3,0,2,2,0
F3V3F5V2F6V3LTS2,T,V0,V0,V0,V3,0,2,3,0
F3V3F5V2F6V3LTS3,T,V0,V0,V0,V3,0,2,3,0
F3V3F5V2F6V3LTS4,T,V0,V0,V0,V3,0,2,3,0
F3V3F5V2F6V3LTS5,T,V0,V0,V0,V3,0,2,3,0
F3V3F5V2F6V3LTS6,T,V0,V0,V0,V3,0,2,3,0
F3V3F5V2F6V3LTS7,T,V0,V0,V0,V3,0,2,3,0
F3V3F5V2F7V1LVS2,V,V0,V0,V0,V3,0,2,0,1
F3V3F5V2F7V1LVS3,V,V0,V0,V0,V3,0,2,0,1
F3V3F5V2F7V1LVS4,V,V0,V0,V0,V3,0,2,0,1
F3V3F5V2F7V1LVS5,V,V0,V0,V0,V3,0,2,0,1
F3V3F5V2F7V1LVS6,V,V0,V0,V0,V3,0,2,0,1
F3V3F5V2F7V1LVS7,V,V0,V0,V0,V3,0,2,0,1
F3V3F5V2F7V2LPS2,P,V0,V0,V0,V3,0,2,0,2
F3V3F5V2F7V2LPS3,P,V0,V0,V0,V3,0,2,0,2
F3V3F5V2F7V2LPS4,P,V0,V0,V0,V3,0,2,0,2
F3V3F5V2F7V2LPS5,P,V0,V0,V0,V3,0,2,0,2
F3V3F5V2F7V2LPS6,P,V0,V0,V0,V3,0,2,0,2
F3V3F5V2F7V2LPS7,P,V0,V0,V0,V3,0,2,0,2
F3V3F5V2F7V3LQS2,Q,V0,V0,V0,V3,0,2,0,3
F3V3F5V2F7V3LQS3,Q,V0,V0,V0,V3,0,2,0,3
F3V3F5V2F7V3LQS4,Q,V0,V0,V0,V3,0,2,0,3
F3V3F5V2F7V3LQS5,Q,V0,V0,V0,V3,0,2,0,3
F3V3F5V2F7V3LQS6,Q,V0,V0,V0,V3,0,2,0,3
F3V3F5V2F7V3LQS7,Q,V0,V0,V0,V3,0,2,0,3
F3V3F5V3LRS2,R,V0,V0,V0,V3,0,3,0,0
F3V3F5V3LRS3,R,V0,V0,V0,V3,0,3,0,0
F3V3F5V3LRS4,R,V0,V0,V0,V3,0,3,0,0
F3V3F5V3LRS5,R,V0,V0,V0,V3,0,3,0,0
F3V3F5V3LRS6,R,V0,V0,V0,V3,0,3,0,0
F3V3F5V3LRS7,R,V0,V0,V0,V3,0,3,0,0
F3V3F5V3F6V1LSS2,S,V0,V0,V0,V3,0,3,1,0
F3V3F5V3F6V1LSS3,S,V0,V0,V0,V3,0,3,1,0
F3V3F5V3F6V1LSS4,S,V0,V0,V0,V3,0,3,1,0
F3V3F5V3F6V1LSS5,S,V0,V0,V0,V3,0,3,1,0
F3V3F5V3F6V1LSS6,S,V0,V0,V0,V3,0,3,1,0
F3V3F5V3F6V1LSS7,S,V0,V0,V0,V3,0,3,1,0
F3V3F5V3F6V2LTS2,T,V0,V0,V0,V3,0,3,2,0
F3V3F5V3F6V2LTS3,T,V0,V0,V0,V3,0,3,2,0
F3V3F5V3F6V2LTS4,T,V0,V0,V0,V3,0,3,2,0
F3V3F5V3F6V2LTS5,T,V0,V0,V0,V3,0,3,2,0
